2778iat	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	at_nt_hok_sok_tadb_r2	not defined	infernal	7.6e-14	1789631	1789421	210	0	0	0	0
210743bt	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1789644	1789495	150	1	50	50	4826853
6474it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	t_pro_hok_sok_tadb_r2	not defined	infernal	4.3e-18	1789645	1789500	145	0	0	0	0
2503it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	t_nt_hok_sok_ena	not defined	infernal	1.7e-05	1789649	1789493	156	0	0	0	0
5717it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	t_pro_hok_sok_ena	not defined	infernal	3.7e-19	1789656	1789499	157	0	0	0	0
436303bt	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1789665	1789495	171	1	57	57	4826853
211205bt	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2043144	2043287	144	1	48	48	4826853
9865it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_tadb_r2	not defined	infernal	3.4e-10	2043150	2043282	132	0	0	0	0
8012iat	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0015	2043151	2043296	145	0	0	0	0
8502it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_ena	not defined	infernal	4e-16	2245824	2245983	159	0	0	0	0
3669it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_nt_hok_sok_ena	not defined	infernal	0.00028	2245837	2245989	152	0	0	0	0
456757bt	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2245837	2245986	150	1	47	55	4826853
7892it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_tadb_r2	not defined	infernal	9.6e-15	2245839	2245984	145	0	0	0	0
210672bt	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2245843	2245986	144	1	48	48	4826853
7078iat	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	at_nt_hok_sok_tadb_r2	not defined	infernal	0.00039	2245853	2246002	149	0	0	0	0
