78it	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	t_nt_shob_ohsc_sr	unknown	infernal	0	2620332	2620252	80	0	0	0	0
78it	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	t_pro_shob_ohsc_sr	unknown	infernal	0	2620332	2620255	77	0	0	0	0
11723bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2620655	2620731	76	0	0	0	4598983
581iat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_shob_ohsc_sr	unknown	infernal	0	2620655	2620731	76	0	0	0	0
578iat	Escherichia_albertii_KF1_complete_genome	genome	-	NZ_CP007025.1	at_nt_shob_ohsc_sr	unknown	infernal	0	3604324	3604248	76	0	0	0	0
73it	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	t_pro_shob_ohsc_sr	unknown	infernal	0	3604647	3604724	77	0	0	0	0
73it	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	t_nt_shob_ohsc_sr	unknown	infernal	0	3604647	3604727	80	0	0	0	0
1024bt	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	3604647	3604724	77	0	0	0	4701875
857it	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_nt_shob_ohsc_sr	unknown	infernal	0	2607238	2607158	80	0	0	0	0
843it	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_pro_shob_ohsc_sr	unknown	infernal	0	2607238	2607161	77	0	0	0	0
11729bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2607560	2607636	76	0	0	0	4940006
587iat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	at_nt_shob_ohsc_sr	unknown	infernal	0	2607560	2607636	76	0	0	0	0
874it	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	t_nt_shob_ohsc_sr	unknown	infernal	0	2643856	2643776	80	0	0	0	0
859it	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	t_pro_shob_ohsc_sr	unknown	infernal	0	2643856	2643779	77	0	0	0	0
834iat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	at_nt_shob_ohsc_sr	unknown	infernal	0	2644179	2644255	76	0	0	0	0
