4537iat	Klebsiella_pneumoniae_30660_NJST258_1_complete_genome	genome	+	NZ_CP006923.1	at_nt_hok_sok_ena	not defined	infernal	5e-06	197527	197587	60	0	0	0	0
1003104bt	Klebsiella_pneumoniae_30660_NJST258_1_complete_genome	genome	+	NZ_CP006923.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	197654	197824	171	1	56	57	5263229
5744it	Klebsiella_pneumoniae_30660_NJST258_1_complete_genome	genome	+	NZ_CP006923.1	t_pro_hok_sok_ena	not defined	infernal	4e-19	197665	197821	156	0	0	0	0
2906it	Klebsiella_pneumoniae_30660_NJST258_1_complete_genome	genome	+	NZ_CP006923.1	t_nt_hok_sok_ena	not defined	infernal	0.00012	197670	197827	157	0	0	0	0
5444iat	Klebsiella_pneumoniae_30660_NJST258_1_complete_genome	genome	+	NZ_CP006923.1	at_nt_hok_sok_ena	not defined	infernal	0.0036	1100995	1101056	61	0	0	0	0
6714it	Klebsiella_pneumoniae_30660_NJST258_1_complete_genome	genome	+	NZ_CP006923.1	t_pro_hok_sok_ena	not defined	infernal	4e-18	1101126	1101284	158	0	0	0	0
447107bt	Klebsiella_pneumoniae_30660_NJST258_1_complete_genome	genome	+	NZ_CP006923.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1101127	1101300	174	1	57	57	5263229
4538iat	Klebsiella_pneumoniae_30684_NJST258_2_complete_genome	genome	+	NZ_CP006918.1	at_nt_hok_sok_ena	not defined	infernal	5e-06	197527	197587	60	0	0	0	0
1003113bt	Klebsiella_pneumoniae_30684_NJST258_2_complete_genome	genome	+	NZ_CP006918.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	197654	197824	171	1	56	57	5293301
5745it	Klebsiella_pneumoniae_30684_NJST258_2_complete_genome	genome	+	NZ_CP006918.1	t_pro_hok_sok_ena	not defined	infernal	4e-19	197665	197821	156	0	0	0	0
2907it	Klebsiella_pneumoniae_30684_NJST258_2_complete_genome	genome	+	NZ_CP006918.1	t_nt_hok_sok_ena	not defined	infernal	0.00012	197670	197827	157	0	0	0	0
5445iat	Klebsiella_pneumoniae_30684_NJST258_2_complete_genome	genome	+	NZ_CP006918.1	at_nt_hok_sok_ena	not defined	infernal	0.0036	1143514	1143575	61	0	0	0	0
