32052bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	t_nt_ibs_sib	unknown	blastn	0	3168099	3168158	59	0	0	0	4598983
24203bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	unknown	blastn	0	3168198	3168057	141	0	0	0	4598983
17338bat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	at_nt_ibs_sib	unknown	blastn	0	3557959	3558100	141	0	0	0	4719735
32041bt	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	-	NZ_CP030778.2	t_nt_ibs_sib	unknown	blastn	0	3558058	3557999	59	0	0	0	4719735
17325bat	Escherichia_albertii_strain_NCTC_9362_chromosome_complete_genome	genome	+	NZ_CP034213.1	at_nt_ibs_sib	unknown	blastn	0	3674826	3674967	141	0	0	0	4551125
32028bt	Escherichia_albertii_strain_NCTC_9362_chromosome_complete_genome	genome	-	NZ_CP034213.1	t_nt_ibs_sib	unknown	blastn	0	3674925	3674866	59	0	0	0	4551125
29961bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	t_nt_ibs_sib	unknown	blastn	0	3479296	3479355	59	0	0	0	4965553
23709bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	at_nt_ibs_sib	unknown	blastn	0	3479395	3479254	141	0	0	0	4965553
33511bt	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	t_nt_ibs_sib	unknown	blastn	0	3565835	3565894	59	0	0	0	5241977
21090bat	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	at_nt_ibs_sib	unknown	blastn	0	3565935	3565793	142	0	0	0	5241977
33511bt	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	t_nt_ibs_sib	unknown	blastn	0	3566212	3566271	59	0	0	0	5241977
23720bat	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	at_nt_ibs_sib	unknown	blastn	0	3566311	3566170	141	0	0	0	5241977
31096bt	Escherichia_coli_ACN001_complete_genome	genome	+	NZ_CP007442.1	t_nt_ibs_sib	unknown	blastn	0	3316657	3316716	59	0	0	0	4936576
11396bat	Escherichia_coli_ACN001_complete_genome	genome	-	NZ_CP007442.1	at_nt_ibs_sib	unknown	blastn	0	3316756	3316615	141	0	0	0	4936576
33034bt	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP009273.1	t_nt_ibs_sib	unknown	blastn	0	3188500	3188559	59	0	0	0	4631469
1012bat	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	at_nt_ibs_sib	unknown	blastn	0	3188599	3188458	141	0	0	0	4631469
30519bt	Escherichia_coli_PCN033_complete_genome	genome	+	NZ_CP006632.1	t_nt_ibs_sib	unknown	blastn	0	3414591	3414650	59	0	0	0	4987957
21083bat	Escherichia_coli_PCN033_complete_genome	genome	-	NZ_CP006632.1	at_nt_ibs_sib	unknown	blastn	0	3414691	3414549	142	0	0	0	4987957
32546bt	Escherichia_coli_SMS_3_5_complete_genome	genome	+	NC_010498.1	t_nt_ibs_sib	unknown	blastn	0	3420382	3420441	59	0	0	0	5068389
10838bat	Escherichia_coli_SMS_3_5_complete_genome	genome	-	NC_010498.1	at_nt_ibs_sib	unknown	blastn	0	3420481	3420340	141	0	0	0	5068389
32022bt	Escherichia_coli_strain_06_00048_chromosome_complete_genome	genome	+	NZ_CP015229.1	t_nt_ibs_sib	unknown	blastn	0	3938118	3938177	59	0	0	0	5498453
13290bat	Escherichia_coli_strain_06_00048_chromosome_complete_genome	genome	-	NZ_CP015229.1	at_nt_ibs_sib	unknown	blastn	0	3938217	3938076	141	0	0	0	5498453
10549bat	Escherichia_coli_strain_13E0725_chromosome_complete_genome	genome	+	NZ_CP020092.1	at_nt_ibs_sib	unknown	blastn	0	879972	880113	141	0	0	0	5112484
34088bt	Escherichia_coli_strain_13E0725_chromosome_complete_genome	genome	-	NZ_CP020092.1	t_nt_ibs_sib	unknown	blastn	0	880071	880012	59	0	0	0	5112484
17346bat	Escherichia_coli_strain_2012C_4221_chromosome_complete_genome	genome	+	NZ_CP027437.1	at_nt_ibs_sib	unknown	blastn	0	3776721	3776863	142	0	0	0	5012557
30518bt	Escherichia_coli_strain_2012C_4221_chromosome_complete_genome	genome	-	NZ_CP027437.1	t_nt_ibs_sib	unknown	blastn	0	3776821	3776762	59	0	0	0	5012557
14630bat	Escherichia_coli_strain_86_3153_chromosome_complete_genome	genome	+	NZ_CP027597.1	at_nt_ibs_sib	unknown	blastn	0	3816574	3816715	141	0	0	0	5342528
31541bt	Escherichia_coli_strain_86_3153_chromosome_complete_genome	genome	-	NZ_CP027597.1	t_nt_ibs_sib	unknown	blastn	0	3816673	3816614	59	0	0	0	5342528
10424bat	Escherichia_coli_strain_CV839_15_chromosome_complete_genome	genome	+	NZ_CP024978.1	at_nt_ibs_sib	unknown	blastn	0	3053126	3053267	141	0	0	0	4917635
29743bt	Escherichia_coli_strain_CV839_15_chromosome_complete_genome	genome	-	NZ_CP024978.1	t_nt_ibs_sib	unknown	blastn	0	3053225	3053166	59	0	0	0	4917635
12814bat	Escherichia_coli_strain_WCHEC050613_chromosome_complete_genome	genome	+	NZ_CP019213.2	at_nt_ibs_sib	unknown	blastn	0	682175	682316	141	0	0	0	4670066
