391861bt	Kosakonia_cowanii_strain_888_76_chromosome_complete_genome	genome	-	NZ_CP019445.1	t_nt_hok_sok_tadb	149128bt_bac:Enterobacter_sp_FY_07_complete_genome_tasys:t_nt_hok_sok_tadb_genome:NZ_CP012487.1_geno	blastn	7.39e-09	2012971	2012935	37	111	147	147	4646998
1460it	Kosakonia_cowanii_strain_888_76_chromosome_complete_genome	genome	-	NZ_CP019445.1	t_nt_hok_sok_tadb	not defined	infernal	4.3e-19	2013093	2012935	158	0	0	0	0
101972bt	Kosakonia_cowanii_strain_888_76_chromosome_complete_genome	genome	+	NZ_CP019445.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2013120	2013272	153	1	51	51	4646998
8374it	Kosakonia_cowanii_strain_888_76_chromosome_complete_genome	genome	+	NZ_CP019445.1	t_pro_hok_sok_tadb	not defined	infernal	3.3e-18	2013132	2013271	139	0	0	0	0
1699iat	Kosakonia_cowanii_strain_888_76_chromosome_complete_genome	genome	+	NZ_CP019445.1	at_nt_hok_sok_tadb	not defined	infernal	1.3e-41	2013136	2013364	228	0	0	0	0
78it	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	+	NZ_CP022690.1	t_nt_hok_sok_tadb	not defined	infernal	4.4e-19	4716353	4716505	152	0	0	0	0
189200bt	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4716347	4716174	174	1	52	52	5077975
749it	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	t_pro_hok_sok_tadb	not defined	infernal	5.3e-19	4716314	4716175	139	0	0	0	0
81iat	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	at_nt_hok_sok_tadb	not defined	infernal	3.8e-42	4716310	4716082	228	0	0	0	0
189201bt	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4715815	4715642	174	1	52	52	5077975
73it	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	+	NZ_CP022690.1	t_nt_hok_sok_tadb	not defined	infernal	7.2e-21	4715821	4715978	157	0	0	0	0
750it	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	t_pro_hok_sok_tadb	not defined	infernal	6e-19	4715782	4715643	139	0	0	0	0
82iat	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	at_nt_hok_sok_tadb	not defined	infernal	8.5e-42	4715778	4715550	228	0	0	0	0
314186bt	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	+	NZ_CP022690.1	t_nt_hok_sok_tadb	149128bt_bac:Enterobacter_sp_FY_07_complete_genome_tasys:t_nt_hok_sok_tadb_genome:NZ_CP012487.1_geno	blastn	1.12e-09	4715942	4715978	37	111	147	147	5077975
8375it	Kosakonia_cowanii_strain_FBS_223_chromosome_complete_genome	genome	+	NZ_CP035129.1	t_pro_hok_sok_tadb	not defined	infernal	3.3e-18	308143	308282	139	0	0	0	0
1467it	Kosakonia_cowanii_strain_FBS_223_chromosome_complete_genome	genome	-	NZ_CP035129.1	t_nt_hok_sok_tadb	not defined	infernal	1.3e-18	308104	307950	154	0	0	0	0
101971bt	Kosakonia_cowanii_strain_FBS_223_chromosome_complete_genome	genome	+	NZ_CP035129.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	308131	308283	153	1	51	51	4685999
1700iat	Kosakonia_cowanii_strain_FBS_223_chromosome_complete_genome	genome	+	NZ_CP035129.1	at_nt_hok_sok_tadb	not defined	infernal	1.3e-41	308147	308375	228	0	0	0	0
