197391bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_ldr_rdl	unknown	tblastn	0	1964776	1964672	104	0	0	0	4762179
18096bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	at_nt_ldr_rdl	unknown	blastn	0	1964823	1964891	68	0	0	0	4762179
197390bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	t_pro_ldr_rdl	unknown	tblastn	0	1965865	1965761	104	0	0	0	4762179
18095bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	at_nt_ldr_rdl	unknown	blastn	0	1965912	1965980	68	0	0	0	4762179
125870bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	t_pro_ldr_rdl	unknown	tblastn	0	3641202	3641098	104	0	0	0	4598983
18475bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_ldr_rdl	unknown	blastn	0	3641253	3641320	67	0	0	0	4598983
10761bat	Escherichia_albertii_KF1_complete_genome	genome	-	NZ_CP007025.1	at_nt_ldr_rdl	unknown	blastn	0	2568298	2568231	67	0	0	0	4701875
121485bt	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	t_pro_ldr_rdl	unknown	tblastn	0	2568348	2568452	104	0	0	0	4701875
60432bt	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	t_nt_ldr_rdl	unknown	blastn	0	2568348	2568455	107	0	0	0	4701875
138534bt	Escherichia_albertii_strain_2013C_4143_chromosome_complete_genome	genome	-	NZ_CP030787.2	t_pro_ldr_rdl	unknown	tblastn	0	4395481	4395377	104	0	0	0	4659709
2655bat	Escherichia_albertii_strain_2013C_4143_chromosome_complete_genome	genome	+	NZ_CP030787.2	at_nt_ldr_rdl	unknown	blastn	0	4395530	4395597	67	0	0	0	4659709
121993bt	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	-	NZ_CP034166.1	t_pro_ldr_rdl	unknown	tblastn	0	2290690	2290586	104	0	0	0	4623903
18472bat	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	+	NZ_CP034166.1	at_nt_ldr_rdl	unknown	blastn	0	2290739	2290806	67	0	0	0	4623903
13911bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ldr_rdl	unknown	blastn	0	211548	211481	67	0	0	0	4570938
101139bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_ldr_rdl	unknown	tblastn	0	211597	211701	104	0	0	0	4570938
102127bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ldr_rdl	unknown	blastn	0	211597	211704	107	0	0	0	4570938
139696bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_pro_ldr_rdl	unknown	tblastn	0	3946699	3946595	104	0	0	0	4965553
102088bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_nt_ldr_rdl	unknown	blastn	0	3946699	3946592	107	0	0	0	4965553
10235bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	at_nt_ldr_rdl	unknown	blastn	0	3946748	3946815	67	0	0	0	4965553
102141bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ldr_rdl	unknown	blastn	0	4079650	4079543	107	0	0	0	5241977
140061bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_pro_ldr_rdl	unknown	tblastn	0	4079650	4079546	104	0	0	0	5241977
15983bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ldr_rdl	unknown	blastn	0	4079699	4079766	67	0	0	0	5241977
140063bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_pro_ldr_rdl	unknown	tblastn	0	4080133	4080029	104	0	0	0	5241977
102143bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ldr_rdl	unknown	blastn	0	4080133	4080026	107	0	0	0	5241977
10598bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ldr_rdl	unknown	blastn	0	4080182	4080249	67	0	0	0	5241977
140060bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_pro_ldr_rdl	unknown	tblastn	0	4080616	4080512	104	0	0	0	5241977
102142bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ldr_rdl	unknown	blastn	0	4080616	4080509	107	0	0	0	5241977
