68bat	Helicobacter_pylori_2017_complete_genome	genome	+	NC_017374.1	at_nt_aapa_isoa	unknown	blastn	0	1152701	1152781	80	0	0	0	1548238
318bt	Helicobacter_pylori_2017_complete_genome	genome	+	NC_017374.1	t_pro_aapa_isoa	unknown	tblastn	0	1152753	1152842	89	0	0	0	1548238
226bt	Helicobacter_pylori_2017_complete_genome	genome	-	NC_017374.1	t_nt_aapa_isoa	unknown	blastn	0	1152953	1152704	249	0	0	0	1548238
21bat	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	+	NZ_AP013355.1	at_nt_aapa_isoa	unknown	blastn	0	1245271	1245351	80	0	0	0	1667302
267bt	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	+	NZ_AP013355.1	t_pro_aapa_isoa	unknown	tblastn	0	1245323	1245412	89	0	0	0	1667302
167bt	Helicobacter_pylori_26695_1CH_DNA_complete_genome	genome	-	NZ_AP013355.1	t_nt_aapa_isoa	unknown	blastn	0	1245526	1245274	252	0	0	0	1667302
36bat	Helicobacter_pylori_52_complete_genome	genome	+	NC_017354.1	at_nt_aapa_isoa	unknown	blastn	0	1172782	1172863	81	0	0	0	1568826
203bt	Helicobacter_pylori_52_complete_genome	genome	-	NC_017354.1	t_nt_aapa_isoa	unknown	blastn	0	1173043	1172785	258	0	0	0	1568826
36bat	Helicobacter_pylori_52_complete_genome	genome	+	NC_017354.1	at_nt_aapa_isoa	unknown	blastn	0	1175083	1175163	80	0	0	0	1568826
315bt	Helicobacter_pylori_52_complete_genome	genome	+	NC_017354.1	t_pro_aapa_isoa	unknown	tblastn	0	1175135	1175224	89	0	0	0	1568826
203bt	Helicobacter_pylori_52_complete_genome	genome	-	NC_017354.1	t_nt_aapa_isoa	unknown	blastn	0	1175338	1175086	252	0	0	0	1568826
16bat	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	+	NC_012973.1	at_nt_aapa_isoa	unknown	blastn	0	1151793	1151872	79	0	0	0	1576758
322bt	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	+	NC_012973.1	t_pro_aapa_isoa	unknown	tblastn	0	1151844	1151933	89	0	0	0	1576758
185bt	Helicobacter_pylori_B38_complete_genome_strain_B38	genome	-	NC_012973.1	t_nt_aapa_isoa	unknown	blastn	0	1152048	1151796	252	0	0	0	1576758
217bt	Helicobacter_pylori_B8_complete_genome	genome	+	NC_014256.1	t_nt_aapa_isoa	unknown	blastn	0	286754	287006	252	0	0	0	1673997
291bt	Helicobacter_pylori_B8_complete_genome	genome	-	NC_014256.1	t_pro_aapa_isoa	unknown	tblastn	0	286957	286868	89	0	0	0	1673997
65bat	Helicobacter_pylori_B8_complete_genome	genome	-	NC_014256.1	at_nt_aapa_isoa	unknown	blastn	0	287009	286929	80	0	0	0	1673997
196bt	Helicobacter_pylori_DNA_complete_genome_strain_ATCC43504	genome	+	NZ_AP017632.1	t_nt_aapa_isoa	unknown	blastn	0	622916	623169	253	0	0	0	1680829
47bat	Helicobacter_pylori_DNA_complete_genome_strain_ATCC43504	genome	-	NZ_AP017632.1	at_nt_aapa_isoa	unknown	blastn	0	623172	623091	81	0	0	0	1680829
220bt	Helicobacter_pylori_DNA_complete_genome_strain_ML1	genome	+	NZ_AP014710.1	t_nt_aapa_isoa	unknown	blastn	0	180367	180618	251	0	0	0	1629815
324bt	Helicobacter_pylori_DNA_complete_genome_strain_ML1	genome	-	NZ_AP014710.1	t_pro_aapa_isoa	unknown	tblastn	0	180569	180480	89	0	0	0	1629815
41bat	Helicobacter_pylori_DNA_complete_genome_strain_ML1	genome	-	NZ_AP014710.1	at_nt_aapa_isoa	unknown	blastn	0	180621	180541	80	0	0	0	1629815
189bt	Helicobacter_pylori_DNA_complete_genome_strain_ML3	genome	+	NZ_AP014712.1	t_nt_aapa_isoa	unknown	blastn	0	182494	182746	252	0	0	0	1629114
326bt	Helicobacter_pylori_DNA_complete_genome_strain_ML3	genome	-	NZ_AP014712.1	t_pro_aapa_isoa	unknown	tblastn	0	182697	182608	89	0	0	0	1629114
40bat	Helicobacter_pylori_DNA_complete_genome_strain_ML3	genome	-	NZ_AP014712.1	at_nt_aapa_isoa	unknown	blastn	0	182749	182669	80	0	0	0	1629114
25bat	Helicobacter_pylori_Puno120_complete_genome	genome	+	NC_017378.1	at_nt_aapa_isoa	unknown	blastn	0	1175375	1175455	80	0	0	0	1624979
321bt	Helicobacter_pylori_Puno120_complete_genome	genome	+	NC_017378.1	t_pro_aapa_isoa	unknown	tblastn	0	1175427	1175516	89	0	0	0	1624979
174bt	Helicobacter_pylori_Puno120_complete_genome	genome	-	NC_017378.1	t_nt_aapa_isoa	unknown	blastn	0	1175630	1175378	252	0	0	0	1624979
70bat	Helicobacter_pylori_isolate_HE93_10_v1_genome_assembly_chromosome_I	genome	+	NZ_LT838273.1	at_nt_aapa_isoa	unknown	blastn	0	571019	571099	80	0	0	0	1682800
278bt	Helicobacter_pylori_isolate_HE93_10_v1_genome_assembly_chromosome_I	genome	+	NZ_LT838273.1	t_pro_aapa_isoa	unknown	tblastn	0	571071	571160	89	0	0	0	1682800
223bt	Helicobacter_pylori_isolate_HE93_10_v1_genome_assembly_chromosome_I	genome	-	NZ_LT838273.1	t_nt_aapa_isoa	unknown	blastn	0	571274	571022	252	0	0	0	1682800
