94224bt	Kosakonia_cowanii_strain_888_76_chromosome_complete_genome	genome	+	NZ_CP019445.1	t_pro_hok_sok_tadb_sr2	81bt_bac:Kosakonia_cowanii_strain_Esp_Z_genome_tasys:t_pro_hok_sok_tadb_sr2_genome:NZ_CP022690.1_gen	tblastn	2.61e-25	2013120	2013272	51	1	51	51	4646998
4656it	Kosakonia_cowanii_strain_888_76_chromosome_complete_genome	genome	+	NZ_CP019445.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	3.1e-20	2013133	2013271	138	0	0	0	0
1776iat	Kosakonia_cowanii_strain_888_76_chromosome_complete_genome	genome	+	NZ_CP019445.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	2.4e-45	2013136	2013360	224	0	0	0	0
82iat	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.1e-45	4715778	4715554	224	0	0	0	0
434it	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	7.7e-21	4715781	4715643	138	0	0	0	0
209110bt	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	4715794	4715642	153	1	52	52	5077975
81iat	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	3.9e-46	4716310	4716086	224	0	0	0	0
433it	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	5.2e-21	4716313	4716175	138	0	0	0	0
209109bt	Kosakonia_cowanii_strain_Esp_Z_genome	chromosome	-	NZ_CP022690.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	4716326	4716174	153	1	52	52	5077975
94223bt	Kosakonia_cowanii_strain_FBS_223_chromosome_complete_genome	genome	+	NZ_CP035129.1	t_pro_hok_sok_tadb_sr2	81bt_bac:Kosakonia_cowanii_strain_Esp_Z_genome_tasys:t_pro_hok_sok_tadb_sr2_genome:NZ_CP022690.1_gen	tblastn	2.61e-25	308131	308283	51	1	51	51	4685999
4657it	Kosakonia_cowanii_strain_FBS_223_chromosome_complete_genome	genome	+	NZ_CP035129.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	3.1e-20	308144	308282	138	0	0	0	0
1777iat	Kosakonia_cowanii_strain_FBS_223_chromosome_complete_genome	genome	+	NZ_CP035129.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	2.4e-45	308147	308371	224	0	0	0	0
