2289bat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2892749	2892874	126	1	126	126	4274782
2646bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1108664	1108972	309	1	309	309	4274782
2651bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1418488	1418789	302	1	309	309	4274782
2649bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1629301	1629593	293	1	309	309	4274782
9522bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1108748	1108900	153	1	39	48	4274782
8988bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1629387	1629530	144	1	51	51	4274782
2650bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2650117	2649816	302	1	309	309	4274782
2648bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2893047	2892739	309	1	309	309	4274782
2647bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	3383128	3382820	309	1	309	309	4274782
9523bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	153bt_bac:hypothetical_protein_[Clostridioides_difficile]_tasys:t_pro_cds_rcd_genome:WP_009894328.1_	tblastn	4.82e-08	2650028	2649885	48	1	48	48	4274782
88bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	2892958	2892806	153	1	51	52	4274782
8931bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	89bt_bac:Clostridioides_difficile_630_complete_genome_tasys:t_pro_cds_rcd_genome:NZ_CP010905.2_genom	tblastn	4.41e-08	3364949	3364818	47	1	47	48	4274782
9408bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	3383044	3382892	153	1	51	51	4274782
12bat	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2796628	2796753	126	1	126	126	4123727
1214bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1310043	1310344	302	1	293	293	4123727
1166bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1558970	1559262	293	1	309	309	4123727
2509bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	t_pro_cds_rcd	112bt_bac:Clostridioides_difficile_strain_DSM_28670_chromosome_complete_genome_tasys:t_pro_cds_rcd_g	tblastn	9.93e-08	1310129	1310239	38	1	38	49	4123727
2433bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1559056	1559199	144	1	51	51	4123727
1167bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000604.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2554418	2554117	302	1	309	309	4123727
1114bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000604.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2796926	2796618	309	1	315	315	4123727
