72bat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	CDS2517.1_RCd8_130_Antitoxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	2.03e-58	2892749	2892874	126	1	126	126	4274782
192bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	1.32e-34	1108664	1108972	321	1	309	309	4274782
194bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	1.03e-30	1418488	1418789	319	1	309	309	4274782
191bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	3.61e-45	1629301	1629593	309	1	309	309	4274782
89bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_pro_cds_rcd	CDS2517.1_RCd8_Toxin_pro_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	tblastn	2.30e-08	1629387	1629530	51	1	51	52	4274782
190bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	2.14e-52	2650117	2649816	318	1	309	309	4274782
189bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	1.10e-159	2893047	2892739	309	1	309	309	4274782
193bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	1.32e-34	3383128	3382820	321	1	309	309	4274782
88bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	CDS2517.1_RCd8_Toxin_pro_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	tblastn	5.51e-25	2892958	2892806	51	1	51	52	4274782
148bat	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	at_nt_cds_rcd	CDS2517.1_RCd8_130_Antitoxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	3.07e-59	2796628	2796753	126	1	126	126	4123727
21bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	t_nt_cds_rcd	CDS2517.1_RCd8_Toxin_nt_Clostridium_difficile_Chromosome_CRISPR_12_region_paper_2018	blastn	1.53e-31	1310043	1310344	319	1	309	309	4123727
