6399iat	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3e-05	626021	625817	204	0	0	0	0
213915bt	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	626041	625892	150	1	50	50	6000511
4953it	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2e-19	626042	625894	148	0	0	0	0
2769iat	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7e-14	4345940	4345734	206	0	0	0	0
213913bt	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4345965	4345816	150	1	50	50	6000511
3316it	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3.6e-22	4345965	4345819	146	0	0	0	0
1968iat	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	at_nt_hok_sok_tadb_r2	not defined	infernal	4.1e-16	4346536	4346344	192	0	0	0	0
3093it	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.3e-22	4346561	4346415	146	0	0	0	0
213914bt	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4346561	4346412	150	1	50	50	6000511
4448iat	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.8e-09	4581503	4581295	208	0	0	0	0
7086it	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	not defined	infernal	7.3e-17	4581517	4581379	138	0	0	0	0
216072bt	Serratia_fonticola_strain_DSM_4576_complete_genome	genome	-	NZ_CP011254.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4581519	4581367	153	1	41	41	6000511
