11009bat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2892749	2892874	126	1	126	126	4274782
7268bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	2892958	2892803	156	1	49	49	4274782
1191bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2893047	2892739	309	1	302	302	4274782
12bat	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000604.1	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2796628	2796753	126	1	126	126	4123727
100bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000604.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	2796837	2796682	156	1	49	49	4123727
10103bt	Clostridioides_difficile_ATCC_43255_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000604.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2796926	2796618	309	1	300	300	4123727
10091bt	Clostridioides_difficile_ATCC_43255_contig00048_2_whole_genome_shotgun_sequence	chromosome	+	NZ_ABKJ02000048.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	3482	3795	314	1	309	309	4029
184bt	Clostridioides_difficile_ATCC_43255_contig00048_2_whole_genome_shotgun_sequence	chromosome	+	NZ_ABKJ02000048.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	3566	3697	132	1	34	42	4029
433bat	Clostridioides_difficile_ATCC_43255_contig00048_2_whole_genome_shotgun_sequence	chromosome	-	NZ_ABKJ02000048.1	at_nt_cds_rcd	73bat_bac:Clostridioides_difficile_strain_DSM_102859_chromosome_complete_genome_tasys:at_nt_cds_rcd_	blastn	2.08e-45	3785	3676	111	1	111	111	4029
10084bt	Clostridioides_difficile_CIP_107932_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000659.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1645662	1645976	315	1	309	309	4016699
172bt	Clostridioides_difficile_CIP_107932_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000659.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1645746	1645898	153	1	39	48	4016699
419bat	Clostridioides_difficile_CIP_107932_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000659.1	at_nt_cds_rcd	8bat_bac:Clostridioides_difficile_QCD_76w55_contig00059_2_whole_genome_shotgun_sequence_tasys:at_nt_	blastn	1.51e-32	1645966	1645853	115	1	115	128	4016699
10061bt	Clostridioides_difficile_QCD_23m63_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000660.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1235768	1236078	311	1	309	309	3914166
170bt	Clostridioides_difficile_QCD_23m63_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000660.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1235858	1235989	132	1	41	48	3914166
19bat	Clostridioides_difficile_QCD_23m63_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000660.1	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1236068	1235942	127	1	120	120	3914166
10082bt	Clostridioides_difficile_QCD_37x79_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000658.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1655831	1656145	315	1	309	309	4092698
174bt	Clostridioides_difficile_QCD_37x79_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000658.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1655915	1656067	153	1	39	48	4092698
418bat	Clostridioides_difficile_QCD_37x79_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000658.1	at_nt_cds_rcd	8bat_bac:Clostridioides_difficile_QCD_76w55_contig00059_2_whole_genome_shotgun_sequence_tasys:at_nt_	blastn	1.51e-32	1656135	1656022	115	1	115	128	4092698
11bat	Clostridioides_difficile_QCD_63q42_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000637.1	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2725650	2725775	126	1	126	126	4129288
105bt	Clostridioides_difficile_QCD_63q42_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000637.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	2725859	2725704	156	1	49	49	4129288
10101bt	Clostridioides_difficile_QCD_63q42_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000637.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2725948	2725640	309	1	300	300	4129288
10080bt	Clostridioides_difficile_QCD_66c26_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000441.1	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1651276	1651590	315	1	309	309	4094363
175bt	Clostridioides_difficile_QCD_66c26_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000441.1	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1651360	1651512	153	1	39	48	4094363
