108497bt	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	825031	825183	153	1	48	48	4671322
2051it	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.7e-23	825033	825181	148	0	0	0	0
7410iat	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	0.00055	825059	825255	196	0	0	0	0
117908bt	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	983756	983899	144	1	47	47	4671322
7107it	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.1e-16	983765	983896	131	0	0	0	0
1955iat	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1e-16	983766	983970	204	0	0	0	0
108499bt	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	2505684	2505833	150	1	48	48	4671322
4616it	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.9e-20	2505686	2505833	147	0	0	0	0
7942iat	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	0.0011	2505712	2505904	192	0	0	0	0
108498bt	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	2719693	2719845	153	1	48	48	4671322
2052it	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.7e-23	2719695	2719843	148	0	0	0	0
7411iat	Escherichia_marmotae_strain_HT073016_chromosome_complete_genome	genome	+	NZ_CP025979.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	0.00055	2719721	2719917	196	0	0	0	0
