11350bat	Staphylococcus_argenteus_MSHR1132_complete_genome_sequence	genome	+	NC_016941.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1974322	1974462	140	0	0	0	2762785
1074bt	Staphylococcus_argenteus_MSHR1132_complete_genome_sequence	genome	-	NC_016941.1	t_nt_sprg_sprf_sr75	unknown	blastn	0	1974588	1974454	134	0	0	0	2762785
1055bt	Staphylococcus_argenteus_MSHR1132_complete_genome_sequence	genome	-	NC_016941.1	t_pro_sprg_sprf_sr75	unknown	tblastn	0	1974763	1973530	1233	0	0	0	2762785
11827bat	Staphylococcus_aureus_complete_sequence	genome	+	NC_021670.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2173968	2174108	140	0	0	0	2980548
1102bt	Staphylococcus_aureus_complete_sequence	genome	-	NC_021670.1	t_nt_sprg_sprf_sr75	unknown	blastn	0	2174234	2174100	134	0	0	0	2980548
1099bt	Staphylococcus_aureus_complete_sequence	genome	-	NC_021670.1	t_pro_sprg_sprf_sr75	unknown	tblastn	0	2174409	2173176	1233	0	0	0	2980548
1418bt	Staphylococcus_aureus_genome_assembly_Staphylococcus_aureus_ILRI_Eymole1_1_chromosome__I	genome	+	NZ_LN626917.1	t_pro_sprg_sprf_sr75	unknown	tblastn	0	888862	890095	1233	0	0	0	2874302
1167bt	Staphylococcus_aureus_genome_assembly_Staphylococcus_aureus_ILRI_Eymole1_1_chromosome__I	genome	+	NZ_LN626917.1	t_nt_sprg_sprf_sr75	unknown	blastn	0	889037	889171	134	0	0	0	2874302
10997bat	Staphylococcus_aureus_genome_assembly_Staphylococcus_aureus_ILRI_Eymole1_1_chromosome__I	genome	-	NZ_LN626917.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	889295	889163	132	0	0	0	2874302
19394bat	Staphylococcus_aureus_strain_CR14_035_chromosome	chromosome	+	NZ_CP020544.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2203634	2203774	140	0	0	0	2989067
17827bt	Staphylococcus_aureus_strain_CR14_035_chromosome	chromosome	-	NZ_CP020544.1	t_nt_sprg_sprf_sr75	unknown	blastn	0	2203900	2203766	134	0	0	0	2989067
15856bt	Staphylococcus_aureus_strain_CR14_035_chromosome	chromosome	-	NZ_CP020544.1	t_pro_sprg_sprf_sr75	unknown	tblastn	0	2204075	2202842	1233	0	0	0	2989067
11410bat	Staphylococcus_aureus_subsp_aureus_ST772_MRSA_V_strain_DAR4145_complete_genome	genome	+	NZ_CP010526.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1604429	1604569	140	0	0	0	2860508
1088bt	Staphylococcus_aureus_subsp_aureus_ST772_MRSA_V_strain_DAR4145_complete_genome	genome	-	NZ_CP010526.1	t_nt_sprg_sprf_sr75	unknown	blastn	0	1604696	1604561	135	0	0	0	2860508
