10832bat	Escherichia_coli_O6_H16_strain_2011EL_1370_2_chromosome_complete_genome	genome	-	NZ_CP022912.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1322261	1322186	76	2	77	77	4785142
12049bt	Escherichia_coli_O6_H16_strain_2011EL_1370_2_chromosome_complete_genome	genome	+	NZ_CP022912.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1322337	1322417	81	1	81	81	4785142
10831bat	Escherichia_coli_O6_H16_strain_2014EL_1346_6_chromosome_complete_genome	genome	-	NZ_CP024232.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	3369460	3369385	76	2	77	77	4872840
12048bt	Escherichia_coli_O6_H16_strain_2014EL_1346_6_chromosome_complete_genome	genome	+	NZ_CP024232.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	3369536	3369616	81	1	81	81	4872840
11204bat	Escherichia_coli_O6_H16_strain_F6699_chromosome_complete_genome	genome	-	NZ_CP024266.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2337951	2337877	75	2	64	64	4881899
12047bt	Escherichia_coli_O6_H16_strain_F6699_chromosome_complete_genome	genome	+	NZ_CP024266.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2338027	2338107	81	1	81	81	4881899
12046bt	Escherichia_coli_O6_H16_strain_M9682_C1_chromosome_complete_genome	genome	-	NZ_CP024275.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2850187	2850107	81	1	81	81	4778550
10349bat	Escherichia_coli_O6_H16_strain_M9682_C1_chromosome_complete_genome	genome	+	NZ_CP024275.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2850263	2850338	76	2	76	76	4778550
1072bt	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM007915.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2829212	2829132	81	1	81	81	4870513
120bat	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM007915.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2829288	2829363	76	2	77	77	4870513
10829bat	Escherichia_coli_strain_99_3165_chromosome_complete_genome	genome	-	NZ_CP029981.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1548554	1548479	76	2	77	77	4703465
11907bt	Escherichia_coli_strain_99_3165_chromosome_complete_genome	genome	+	NZ_CP029981.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1548630	1548710	81	1	81	81	4703465
10602bat	Escherichia_coli_strain_F5656C1_chromosome_complete_genome	genome	-	NZ_CP024260.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	4245365	4245290	76	2	66	66	4733683
11788bt	Escherichia_coli_strain_F5656C1_chromosome_complete_genome	genome	+	NZ_CP024260.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	4245441	4245521	81	1	81	81	4733683
10597bat	Escherichia_coli_strain_FMU073332_complete_genome	genome	-	NZ_CP017844.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2515242	2515167	76	2	66	66	4718719
11781bt	Escherichia_coli_strain_FMU073332_complete_genome	genome	+	NZ_CP017844.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2515318	2515398	81	1	81	81	4718719
10594bat	Escherichia_coli_strain_FORC_031_complete_genome	genome	-	NZ_CP013190.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1248879	1248804	76	2	66	66	4830073
11778bt	Escherichia_coli_strain_FORC_031_complete_genome	genome	+	NZ_CP013190.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1248955	1249035	81	1	81	81	4830073
