101597bat	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_plasmid_2	genome	-	NZ_LS992184.1	at_nt_hok_sok_tadb_r2	unknown	blastn	0	128974	128748	226	0	0	0	185156
10160bt	Citrobacter_freundii_isolate_Citrobacter_freundii_str_U2785_genome_assembly_plasmid_2	genome	+	NZ_LS992184.1	t_nt_hok_sok_tadb_r2	unknown	blastn	0	129018	129176	158	0	0	0	185156
173771bt	Citrobacter_freundii_strain_AR_0022_plasmid_unitig_1_pilon_complete_sequence	genome	+	NZ_CP024882.1	t_pro_hok_sok_tadb_r2	unknown	tblastn	0	102982	103186	204	0	0	0	115736
121575bat	Citrobacter_freundii_strain_AR_0022_plasmid_unitig_1_pilon_complete_sequence	genome	+	NZ_CP024882.1	at_nt_hok_sok_tadb_r2	unknown	blastn	0	103032	103260	228	0	0	0	115736
108365bt	Citrobacter_freundii_strain_AR_0116_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP032180.1	t_pro_hok_sok_tadb_r2	unknown	tblastn	0	114517	114736	219	0	0	0	137578
132350bat	Citrobacter_freundii_strain_AR_0116_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP032180.1	at_nt_hok_sok_tadb_r2	unknown	blastn	0	114582	114810	228	0	0	0	137578
281275bt	Citrobacter_freundii_strain_FDAARGOS_549_plasmid_unnamed_complete_sequence	genome	+	NZ_CP033743.1	t_pro_hok_sok_tadb_r2	unknown	tblastn	0	91976	92180	204	0	0	0	127175
138502bat	Citrobacter_freundii_strain_FDAARGOS_549_plasmid_unnamed_complete_sequence	genome	+	NZ_CP033743.1	at_nt_hok_sok_tadb_r2	unknown	blastn	0	92026	92255	229	0	0	0	127175
356345bat	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	at_nt_hok_sok_tadb_r2	unknown	blastn	0	27564	27331	233	0	0	0	134386
50615bt	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	+	NZ_CP024681.1	t_nt_hok_sok_tadb_r2	unknown	blastn	0	27607	27770	163	0	0	0	134386
148991bt	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	t_pro_hok_sok_tadb_r2	unknown	tblastn	0	27614	27407	207	0	0	0	134386
132189bat	Citrobacter_freundii_strain_UMH14_plasmid_pUMH14_1_complete_sequence	genome	-	NZ_CP024681.1	at_nt_hok_sok_tadb_r2	unknown	blastn	0	118518	118287	231	0	0	0	134386
