546701bt	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	+	NZ_CP012554.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2156747	2157211	465	4	95	147	5080321
4059it	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	+	NZ_CP012554.1	t_pro_syme_symr	not defined	infernal	3.3e-10	2156805	2157122	317	0	0	0	0
1115it	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	+	NZ_CP012554.1	t_nt_syme_symr	not defined	infernal	2.5e-69	2156816	2157159	343	0	0	0	0
897iat	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	-	NZ_CP012554.1	at_nt_syme_symr	not defined	infernal	7.9e-16	2156821	2156745	76	0	0	0	0
106738bt	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	-	NZ_CP012554.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	2583618	2583514	105	1	35	35	5080321
129218bt	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	-	NZ_CP012554.1	t_nt_ldr_rdl	NaN - rows are merged	blastn	NaN - rows are merged	2583618	2583526	93	1	93	93	5080321
4584it	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	-	NZ_CP012554.1	t_pro_ldr_rdl	not defined	infernal	7.6e-22	2583618	2583514	104	0	0	0	0
2544it	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	-	NZ_CP012554.1	t_nt_ldr_rdl	not defined	infernal	2.2e-21	2583618	2583511	107	0	0	0	0
4491iat	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	+	NZ_CP012554.1	at_nt_ldr_rdl	not defined	infernal	1.9e-08	2583669	2583736	67	0	0	0	0
1007iat	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	-	NZ_CP012554.1	at_nt_tisb_istr_smax	not defined	infernal	3.7e-19	2771281	2771141	140	0	0	0	0
1444it	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	+	NZ_CP012554.1	t_nt_tisb_istr_smax	not defined	infernal	1.8e-21	2771534	2771616	82	0	0	0	0
16140bt	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	+	NZ_CP012554.1	t_nt_tisb_istr_smax	NaN - rows are merged	blastn	NaN - rows are merged	2771534	2771623	90	1	81	83	5080321
1596it	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	+	NZ_CP012554.1	t_pro_tisb_istr_smax	not defined	infernal	6.9e-14	2771534	2771620	86	0	0	0	0
4891it	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	+	NZ_CP012554.1	t_nt_ibs_sib	not defined	infernal	0.00039	4728481	4728540	59	0	0	0	0
926iat	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	-	NZ_CP012554.1	at_nt_ibs_sib	not defined	infernal	6e-34	4728574	4728440	134	0	0	0	0
15070bat	Citrobacter_portucalensis_strain_P10159_complete_genome	genome	-	NZ_CP012554.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4728574	4728440	135	1	123	123	5080321
