961bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	2383287	2383481	195	1	195	195	4570938
48bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	2383287	2383478	64	1	64	64	4570938
681bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	2383658	2383480	179	1	179	179	4570938
753bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ralr_rala	TADB|AT6362	blastn	5.14e-76	1535251	1535429	179	1	179	179	5241977
1078bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ralr_rala	TADB|T6362	blastn	7.32e-80	1535616	1535428	189	7	195	195	5241977
274bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_pro_ralr_rala	TADB|T6362	tblastn	4.75e-34	1535622	1535431	64	1	64	64	5241977
704bat	Escherichia_coli_APEC_O1_complete_genome	genome	+	NC_008563.1	at_nt_ralr_rala	TADB|AT6362	blastn	5.07e-86	1468627	1468805	179	1	179	179	5082025
964bt	Escherichia_coli_APEC_O1_complete_genome	genome	-	NC_008563.1	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	1468998	1468804	195	1	195	195	5082025
171bt	Escherichia_coli_APEC_O1_complete_genome	genome	-	NC_008563.1	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	1468998	1468807	64	1	64	64	5082025
683bat	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	+	NZ_CP006834.2	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	2490240	2490418	179	1	179	179	5114241
963bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	2490611	2490417	195	1	195	195	5114241
178bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	2490611	2490420	64	1	64	64	5114241
682bat	Escherichia_coli_BL21(DE3)_complete_genome	genome	+	NC_012971.2	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	1398724	1398902	179	1	179	179	4558953
962bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	1399095	1398901	195	1	195	195	4558953
45bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	1399095	1398904	64	1	64	64	4558953
562bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	1407475	1407653	179	1	179	179	4624857
888bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP037857.1	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	1407846	1407652	195	1	195	195	4624857
677bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP009273.1	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	1407813	1407991	179	1	179	179	4631469
76bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP037857.1	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	1407846	1407655	64	1	64	64	4624857
957bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	1408184	1407990	195	1	195	195	4631469
80bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	1408184	1407993	64	1	64	64	4631469
676bat	Escherichia_coli_BW2952_complete_genome	genome	+	NC_012759.1	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	1303639	1303817	179	1	179	179	4578159
956bt	Escherichia_coli_BW2952_complete_genome	genome	-	NC_012759.1	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	1304010	1303816	195	1	195	195	4578159
49bt	Escherichia_coli_BW2952_complete_genome	genome	-	NC_012759.1	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	1304010	1303819	64	1	64	64	4578159
678bat	Escherichia_coli_B_str_REL606_complete_genome	genome	+	NC_012967.1	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	1410726	1410904	179	1	179	179	4629812
958bt	Escherichia_coli_B_str_REL606_complete_genome	genome	-	NC_012967.1	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	1411097	1410903	195	1	195	195	4629812
79bt	Escherichia_coli_B_str_REL606_complete_genome	genome	-	NC_012967.1	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	1411097	1410906	64	1	64	64	4629812
680bat	Escherichia_coli_B_strain_C2566_complete_genome	genome	+	NZ_CP014268.2	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	2127579	2127757	179	1	179	179	4478958
960bt	Escherichia_coli_B_strain_C2566_complete_genome	genome	-	NZ_CP014268.2	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	2127950	2127756	195	1	195	195	4478958
31bt	Escherichia_coli_B_strain_C2566_complete_genome	genome	-	NZ_CP014268.2	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	2127950	2127759	64	1	64	64	4478958
679bat	Escherichia_coli_B_strain_C3029_complete_genome	genome	+	NZ_CP014269.1	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	2213826	2214004	179	1	179	179	4569185
959bt	Escherichia_coli_B_strain_C3029_complete_genome	genome	-	NZ_CP014269.1	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	2214197	2214003	195	1	195	195	4569185
47bt	Escherichia_coli_B_strain_C3029_complete_genome	genome	-	NZ_CP014269.1	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	2214197	2214006	64	1	64	64	4569185
675bat	Escherichia_coli_DH1_(ME8569)_DNA_complete_genome	genome	+	NC_017638.1	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	1395738	1395916	179	1	179	179	4621430
955bt	Escherichia_coli_DH1_(ME8569)_DNA_complete_genome	genome	-	NC_017638.1	t_nt_ralr_rala	TADB|T6362	blastn	1.54e-96	1396109	1395915	195	1	195	195	4621430
73bt	Escherichia_coli_DH1_(ME8569)_DNA_complete_genome	genome	-	NC_017638.1	t_pro_ralr_rala	TADB|T6362	tblastn	2.12e-35	1396109	1395918	64	1	64	64	4621430
536bat	Escherichia_coli_E2855_DNA_complete_genome	genome	+	NZ_AP018796.1	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	1723191	1723369	179	1	179	179	5470440
996bt	Escherichia_coli_E2855_DNA_complete_genome	genome	-	NZ_AP018796.1	t_nt_ralr_rala	TADB|T6362	blastn	3.33e-93	1723562	1723368	195	1	195	195	5470440
316bt	Escherichia_coli_E2855_DNA_complete_genome	genome	-	NZ_AP018796.1	t_pro_ralr_rala	TADB|T6362	tblastn	1.65e-33	1723562	1723371	64	1	64	64	5470440
535bat	Escherichia_coli_E2863_DNA_complete_genome	genome	+	NZ_AP018802.1	at_nt_ralr_rala	TADB|AT6362	blastn	1.09e-87	1650677	1650855	179	1	179	179	5357442
995bt	Escherichia_coli_E2863_DNA_complete_genome	genome	-	NZ_AP018802.1	t_nt_ralr_rala	TADB|T6362	blastn	3.33e-93	1651048	1650854	195	1	195	195	5357442
303bt	Escherichia_coli_E2863_DNA_complete_genome	genome	-	NZ_AP018802.1	t_pro_ralr_rala	TADB|T6362	tblastn	1.65e-33	1651048	1650857	64	1	64	64	5357442
