428466bt	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4218941	4218788	154	27	41	41	5071908
5864it	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	t_pro_hok_sok_tadb	not defined	infernal	1.5e-19	4218939	4218792	147	0	0	0	0
3563iat	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	at_nt_hok_sok_tadb	not defined	infernal	1.1e-07	4218922	4218715	207	0	0	0	0
428464bt	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4213173	4213020	154	27	41	41	5071908
4538it	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	t_pro_hok_sok_tadb	not defined	infernal	8.2e-20	4213171	4213024	147	0	0	0	0
2850it	Serratia_marcescens_AS_1_DNA_complete_genome	genome	+	NZ_AP019009.1	t_nt_hok_sok_tadb	not defined	infernal	9.4e-05	4218967	4219056	89	0	0	0	0
4445it	Serratia_marcescens_AS_1_DNA_complete_genome	genome	+	NZ_AP019009.1	t_nt_hok_sok_tadb	not defined	infernal	0.0014	937805	937890	85	0	0	0	0
2737iat	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	at_nt_hok_sok_tadb	not defined	infernal	7.1e-11	4213150	4212938	212	0	0	0	0
2686iat	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	at_nt_hok_sok_tadb	not defined	infernal	8.1e-13	937754	937545	209	0	0	0	0
3313it	Serratia_marcescens_AS_1_DNA_complete_genome	genome	+	NZ_AP019009.1	t_nt_hok_sok_tadb	not defined	infernal	0.0002	4213199	4213288	89	0	0	0	0
167810bt	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	937777	937625	153	1	51	51	5071908
4435it	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	t_pro_hok_sok_tadb	not defined	infernal	5.3e-20	937776	937628	148	0	0	0	0
3121it	Serratia_marcescens_SM39_DNA_complete_genome	genome	+	NZ_AP013063.1	t_nt_hok_sok_tadb	not defined	infernal	0.00013	3684165	3684254	89	0	0	0	0
428446bt	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3684139	3683986	154	27	41	41	5225577
7913it	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	t_pro_hok_sok_tadb	not defined	infernal	9.7e-19	3684137	3683990	147	0	0	0	0
2816iat	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	at_nt_hok_sok_tadb	not defined	infernal	1.8e-09	3684118	3683913	205	0	0	0	0
428444bt	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3678370	3678217	154	28	41	41	5225577
2562it	Serratia_marcescens_SM39_DNA_complete_genome	genome	+	NZ_AP013063.1	t_nt_hok_sok_tadb	not defined	infernal	6.4e-06	3678396	3678486	90	0	0	0	0
3188iat	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	at_nt_hok_sok_tadb	not defined	infernal	2e-08	3678351	3678136	215	0	0	0	0
5123it	Serratia_marcescens_SM39_DNA_complete_genome	genome	+	NZ_AP013063.1	t_nt_hok_sok_tadb	not defined	infernal	0.0034	273965	274050	85	0	0	0	0
167100bt	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	273937	273785	153	1	51	51	5225577
3273it	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	t_pro_hok_sok_tadb	not defined	infernal	9.5e-21	273936	273788	148	0	0	0	0
1899iat	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	at_nt_hok_sok_tadb	not defined	infernal	2.4e-15	273914	273713	201	0	0	0	0
4008it	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	t_pro_hok_sok_tadb	not defined	infernal	1.9e-20	3678368	3678221	147	0	0	0	0
3229it	Serratia_marcescens_SMB2099_complete_genome	genome	+	NZ_HG738868.1	t_nt_hok_sok_tadb	not defined	infernal	0.00017	4280718	4280806	88	0	0	0	0
428450bt	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4280692	4280539	154	27	41	41	5123091
8326it	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	t_pro_hok_sok_tadb	not defined	infernal	1.9e-18	4280690	4280543	147	0	0	0	0
3330iat	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	at_nt_hok_sok_tadb	not defined	infernal	2.3e-08	4280671	4280466	205	0	0	0	0
428448bt	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4274924	4274771	154	28	41	41	5123091
2563it	Serratia_marcescens_SMB2099_complete_genome	genome	+	NZ_HG738868.1	t_nt_hok_sok_tadb	not defined	infernal	6.4e-06	4274950	4275040	90	0	0	0	0
3189iat	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	at_nt_hok_sok_tadb	not defined	infernal	2e-08	4274905	4274690	215	0	0	0	0
1869iat	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	at_nt_hok_sok_tadb	not defined	infernal	6.1e-16	961966	961748	218	0	0	0	0
3108it	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	t_pro_hok_sok_tadb	not defined	infernal	5.6e-21	961988	961840	148	0	0	0	0
4009it	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	t_pro_hok_sok_tadb	not defined	infernal	1.9e-20	4274922	4274775	147	0	0	0	0
4217it	Serratia_marcescens_SMB2099_complete_genome	genome	+	NZ_HG738868.1	t_nt_hok_sok_tadb	not defined	infernal	0.00075	962017	962102	85	0	0	0	0
167079bt	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	961989	961837	153	1	51	51	5123091
428434bt	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4419593	4419440	154	27	41	41	5241455
4730it	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_tadb	not defined	infernal	1.3e-19	4419591	4419444	147	0	0	0	0
4361iat	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	at_nt_hok_sok_tadb	not defined	infernal	5e-07	4419574	4419367	207	0	0	0	0
3389it	Serratia_marcescens_WW4_complete_genome	genome	+	NC_020211.1	t_nt_hok_sok_tadb	not defined	infernal	0.00023	4413850	4413940	90	0	0	0	0
428438bt	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4413824	4413671	154	27	41	41	5241455
5027it	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_tadb	not defined	infernal	1.4e-19	4413822	4413675	147	0	0	0	0
2807iat	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	at_nt_hok_sok_tadb	not defined	infernal	1.4e-09	4413805	4413589	216	0	0	0	0
2586it	Serratia_marcescens_WW4_complete_genome	genome	+	NC_020211.1	t_nt_hok_sok_tadb	not defined	infernal	9.8e-06	4413217	4413305	88	0	0	0	0
2762iat	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	at_nt_hok_sok_tadb	not defined	infernal	2.2e-10	4413172	4412956	216	0	0	0	0
4318it	Serratia_marcescens_WW4_complete_genome	genome	+	NC_020211.1	t_nt_hok_sok_tadb	not defined	infernal	0.0011	981467	981553	86	0	0	0	0
167103bt	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	981439	981287	153	1	51	51	5241455
3303it	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_tadb	not defined	infernal	1.1e-20	981438	981290	148	0	0	0	0
1868iat	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	at_nt_hok_sok_tadb	not defined	infernal	5.7e-16	981416	981198	218	0	0	0	0
3205it	Serratia_marcescens_WW4_complete_genome	genome	+	NC_020211.1	t_nt_hok_sok_tadb	not defined	infernal	0.00015	4419619	4419709	90	0	0	0	0
428436bt	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4413191	4413038	154	28	41	41	5241455
3994it	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_tadb	not defined	infernal	1.8e-20	4413189	4413042	147	0	0	0	0
300it	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM008894.1	t_pro_hok_sok_tadb	not defined	infernal	1.4e-21	4396799	4396651	148	0	0	0	0
499it	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM008894.1	t_nt_hok_sok_tadb	not defined	infernal	0.00052	4396828	4396912	84	0	0	0	0
204it	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM008894.1	t_nt_hok_sok_tadb	not defined	infernal	1.9e-05	2473671	2473760	89	0	0	0	0
259008bt	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM008894.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4396824	4396647	178	39	51	51	5276151
259006bt	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM008894.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2473663	2473492	172	37	51	51	5276151
89iat	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM008894.1	at_nt_hok_sok_tadb	not defined	infernal	2e-16	4396777	4396568	209	0	0	0	0
169iat	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM008894.1	at_nt_hok_sok_tadb	not defined	infernal	4e-10	2473624	2473419	205	0	0	0	0
163it	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM008894.1	t_nt_hok_sok_tadb	not defined	infernal	5e-06	2467906	2467994	88	0	0	0	0
631it	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM008894.1	t_pro_hok_sok_tadb	not defined	infernal	5.8e-20	2473643	2473496	147	0	0	0	0
