5118it	Klebsiella_aerogenes_strain_NCTC418_genome_assembly_chromosome_4	genome	+	NZ_LR134213.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-18	203386	203531	145	0	0	0	0
209074bt	Klebsiella_aerogenes_strain_NCTC418_genome_assembly_chromosome_4	genome	+	NZ_LR134213.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	203387	203536	150	1	44	48	5306679
4989iat	Klebsiella_aerogenes_strain_NCTC418_genome_assembly_chromosome_4	genome	+	NZ_LR134213.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.5e-07	203402	203608	206	0	0	0	0
65459bat	Klebsiella_aerogenes_strain_NCTC418_genome_assembly_plasmid_2	genome	-	NZ_LR134211.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	138427	138212	216	3	213	213	205331
1657iat	Klebsiella_aerogenes_strain_NCTC418_genome_assembly_plasmid_2	genome	-	NZ_LR134211.1	at_nt_hok_sok_tadb_r2	not defined	infernal	6.2e-57	138428	138209	219	0	0	0	0
3754it	Klebsiella_aerogenes_strain_NCTC418_genome_assembly_plasmid_2	genome	-	NZ_LR134211.1	t_pro_hok_sok_tadb_r2	not defined	infernal	6.7e-21	138443	138295	148	0	0	0	0
160229bt	Klebsiella_aerogenes_strain_NCTC418_genome_assembly_plasmid_2	genome	-	NZ_LR134211.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	138447	138292	156	1	52	52	205331
34570bat	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_1	genome	-	NZ_LR134223.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	20894	20681	214	9	221	223	403436
1218iat	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_1	genome	-	NZ_LR134223.1	at_nt_hok_sok_tadb_r2	not defined	infernal	4.2e-67	20900	20678	222	0	0	0	0
3641it	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_1	genome	-	NZ_LR134223.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.1e-21	20914	20768	146	0	0	0	0
170351bt	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_1	genome	-	NZ_LR134223.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	20919	20767	153	1	51	51	403436
34571bat	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_1	genome	-	NZ_LR134223.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	169861	169648	214	9	221	223	403436
1219iat	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_1	genome	-	NZ_LR134223.1	at_nt_hok_sok_tadb_r2	not defined	infernal	4.2e-67	169867	169645	222	0	0	0	0
3642it	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_1	genome	-	NZ_LR134223.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.1e-21	169881	169735	146	0	0	0	0
170350bt	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_1	genome	-	NZ_LR134223.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	169886	169734	153	1	51	51	403436
5119it	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_2	genome	+	NZ_LR134224.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-18	197366	197511	145	0	0	0	0
209050bt	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_2	genome	+	NZ_LR134224.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	197367	197516	150	1	44	48	5172599
4584iat	Klebsiella_aerogenes_strain_NCTC9652_genome_assembly_chromosome_2	genome	+	NZ_LR134224.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3e-08	197382	197588	206	0	0	0	0
1914iat	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	-	NZ_LR134235.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.9e-26	1797	1567	230	0	0	0	0
187019bt	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	-	NZ_LR134235.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1801	1660	142	28	52	52	5768342
6921it	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	-	NZ_LR134235.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.3e-17	1803	1663	140	0	0	0	0
170229bt	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	+	NZ_LR134235.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	65764	65916	153	1	51	51	5768342
3676it	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	+	NZ_LR134235.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.7e-21	65769	65915	146	0	0	0	0
1258iat	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	+	NZ_LR134235.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.7e-66	65783	66005	222	0	0	0	0
34107bat	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	+	NZ_LR134235.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	65783	66002	220	3	221	223	5768342
1915iat	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	-	NZ_LR134235.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.9e-26	183204	182974	230	0	0	0	0
187017bt	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	-	NZ_LR134235.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	183208	183067	142	28	52	52	5768342
6922it	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	-	NZ_LR134235.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.3e-17	183210	183070	140	0	0	0	0
273735bt	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	+	NZ_LR134235.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2833848	2834000	153	2	47	47	5768342
4900it	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	+	NZ_LR134235.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.4e-19	2833850	2833995	145	0	0	0	0
4458iat	Klebsiella_aerogenes_strain_NCTC9668_genome_assembly_chromosome_1	genome	+	NZ_LR134235.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1e-08	2833866	2834072	206	0	0	0	0
5120it	Klebsiella_aerogenes_strain_NCTC9793_genome_assembly_chromosome_5	genome	+	NZ_LR134280.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-18	4234676	4234821	145	0	0	0	0
209285bt	Klebsiella_aerogenes_strain_NCTC9793_genome_assembly_chromosome_5	genome	+	NZ_LR134280.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	4234677	4234826	150	1	44	48	5299019
4585iat	Klebsiella_aerogenes_strain_NCTC9793_genome_assembly_chromosome_5	genome	+	NZ_LR134280.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3e-08	4234692	4234898	206	0	0	0	0
