326iat	Shigella_dysenteriae_strain_69_3818_plasmid_unnamed1	genome	-	NZ_CP026778.1	at_nt_pnda_pndb	not defined	infernal	9.4e-09	17510	17452	58	0	0	0	0
359622bt	Shigella_dysenteriae_strain_69_3818_plasmid_unnamed1	genome	+	NZ_CP026778.1	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	17554	17713	160	2	52	53	115128
268040bt	Shigella_dysenteriae_strain_69_3818_plasmid_unnamed1	genome	+	NZ_CP026778.1	t_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	17562	17715	154	1	154	154	115128
321it	Shigella_dysenteriae_strain_69_3818_plasmid_unnamed1	genome	+	NZ_CP026778.1	t_nt_pnda_pndb	not defined	infernal	1.2e-39	17562	17715	153	0	0	0	0
6097it	Shigella_dysenteriae_strain_69_3818_plasmid_unnamed1	genome	+	NZ_CP026778.1	t_pro_pnda_pndb	not defined	infernal	8e-19	17562	17707	145	0	0	0	0
180it	Shigella_dysenteriae_strain_BU53M1_plasmid_pBU53M1_complete_sequence	genome	-	NZ_CP024468.1	t_nt_pnda_pndb	not defined	infernal	8.6e-42	87522	87369	153	0	0	0	0
6971it	Shigella_dysenteriae_strain_BU53M1_plasmid_pBU53M1_complete_sequence	genome	-	NZ_CP024468.1	t_pro_pnda_pndb	not defined	infernal	2.4e-18	87523	87377	146	0	0	0	0
268204bt	Shigella_dysenteriae_strain_BU53M1_plasmid_pBU53M1_complete_sequence	genome	-	NZ_CP024468.1	t_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	87524	87369	156	1	156	156	115922
426602bt	Shigella_dysenteriae_strain_BU53M1_plasmid_pBU53M1_complete_sequence	genome	-	NZ_CP024468.1	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	87530	87371	160	27	51	51	115922
109428bat	Shigella_dysenteriae_strain_BU53M1_plasmid_pBU53M1_complete_sequence	genome	+	NZ_CP024468.1	at_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	87573	87633	61	3	63	63	115922
117iat	Shigella_dysenteriae_strain_BU53M1_plasmid_pBU53M1_complete_sequence	genome	+	NZ_CP024468.1	at_nt_pnda_pndb	not defined	infernal	6.8e-16	87574	87633	59	0	0	0	0
