106427bt	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2173580	2173431	150	1	48	48	4851717
5334it	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	t_nt_hok_sok_ena	not defined	infernal	0.0024	2173580	2173428	152	0	0	0	0
9780it	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	t_pro_hok_sok_ena	not defined	infernal	2.6e-14	2173593	2173434	159	0	0	0	0
5329iat	Enterobacter_roggenkampii_strain_BP10374_chromosome_complete_genome	genome	-	NZ_CP038471.1	at_nt_hok_sok_ena	not defined	infernal	0.00053	2173726	2173667	59	0	0	0	0
5066iat	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	at_nt_hok_sok_ena	not defined	infernal	0.00015	1279613	1279672	59	0	0	0	0
9074it	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	t_pro_hok_sok_ena	not defined	infernal	1e-15	1279746	1279905	159	0	0	0	0
456729bt	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1279759	1279908	150	1	47	55	4787919
3972it	Enterobacter_roggenkampii_strain_ECY546_chromosome_complete_genome	genome	+	NZ_CP032916.1	t_nt_hok_sok_ena	not defined	infernal	0.00041	1279759	1279911	152	0	0	0	0
5067iat	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	at_nt_hok_sok_ena	not defined	infernal	0.00015	2491971	2492030	59	0	0	0	0
8987it	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	t_pro_hok_sok_ena	not defined	infernal	6.7e-16	2492104	2492263	159	0	0	0	0
5325it	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	t_nt_hok_sok_ena	not defined	infernal	0.0024	2492117	2492269	152	0	0	0	0
456760bt	Enterobacter_roggenkampii_strain_FDAARGOS_523_chromosome_complete_genome	genome	+	NZ_CP033800.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2492117	2492266	150	1	47	55	4879214
