14313bat	Staphylococcus_xylosus_genome_assembly_Staphylococcus_xylosus_C2a_chromosome__Chr1	genome	+	NZ_LN554884.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1786547	1786672	125	0	0	0	2786686
14383bat	Staphylococcus_xylosus_strain_SMQ_121_complete_genome	genome	+	NZ_CP008724.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1789575	1789701	126	0	0	0	2757557
14315bat	Staphylococcus_xylosus_strain_S170_complete_genome	genome	-	NZ_CP013922.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	679119	678993	126	0	0	0	2910005
14385bat	Staphylococcus_xylosus_strain_S170_complete_genome	genome	-	NZ_CP013922.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	684733	684607	126	0	0	0	2910005
13566bat	Staphylococcus_equorum_strain_KM1031_complete_genome	genome	-	NZ_CP013980.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	943894	943769	125	0	0	0	2693398
14388bat	Enterococcus_thailandicus_strain_a523_chromosome_complete_genome	genome	-	NZ_CP023074.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	540758	540627	131	0	0	0	2646250
8406bat	Staphylococcus_argenteus_MSHR1132_complete_genome_sequence	genome	+	NC_016941.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1974322	1974462	140	0	0	0	2762785
10146bat	Staphylococcus_aureus_04_02981_complete_genome	genome	+	NC_017340.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2043899	2044039	140	0	0	0	2821452
15455bat	Staphylococcus_argenteus_strain_BN75_genome	chromosome	+	NZ_CP015758.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1989513	1989653	140	0	0	0	2754198
15499bat	Staphylococcus_aureus_M1_complete_genome	chromosome	+	NC_021059.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1544255	1544395	140	0	0	0	2864125
7881bat	Staphylococcus_aureus_complete_sequence	genome	+	NC_021670.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2173968	2174108	140	0	0	0	2980548
10723bat	Staphylococcus_aureus_subsp_aureus_strain_Gv69_complete_genome	genome	-	NZ_CP009681.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	413926	413785	141	0	0	0	3046210
10043bat	Staphylococcus_aureus_strain_NCTC5663_genome_assembly_chromosome_1	genome	-	NZ_LS483317.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	368680	368540	140	0	0	0	2818899
10061bat	Staphylococcus_schweitzeri_strain_NCTC13712_genome_assembly_chromosome_1	genome	-	NZ_LR134304.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	793626	793486	140	0	0	0	2784939
10149bat	Staphylococcus_aureus_strain_2395_USA500_complete_genome	genome	+	NZ_CP007499.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2170877	2171017	140	0	0	0	2955646
10386bat	Staphylococcus_aureus_strain_FORC_039_complete_genome	genome	-	NZ_CP015817.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	918133	917993	140	0	0	0	2798022
8462bat	Staphylococcus_aureus_subsp_aureus_ST772_MRSA_V_strain_DAR4145_complete_genome	genome	+	NZ_CP010526.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1604429	1604569	140	0	0	0	2860508
15441bat	Staphylococcus_aureus_strain_CR14_035_chromosome	chromosome	+	NZ_CP020544.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2203634	2203774	140	0	0	0	2989067
6102bat	Staphylococcus_aureus_04_02981_complete_genome	genome	+	NC_017340.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2219654	2219804	150	0	0	0	2821452
5845bat	Staphylococcus_aureus_strain_BPH2900_genome_assembly_chromosome_1	genome	+	NZ_LR130513.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2218649	2218799	150	0	0	0	2823292
10068bat	Staphylococcus_aureus_O46_chromosome_complete_genome	genome	-	NZ_CP025395.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	370614	370477	137	0	0	0	2791410
10070bat	Staphylococcus_aureus_RF122_complete_genome	genome	-	NC_007622.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	317438	317301	137	0	0	0	2742531
9645bat	Staphylococcus_aureus_strain_293G_chromosome_complete_genome	genome	+	NZ_CP019591.2	at_nt_sprg_sprf_sr75	unknown	blastn	0	1944857	1945007	150	0	0	0	2722374
13796bat	Staphylococcus_aureus_genome_assembly_Staphylococcus_aureus_ILRI_Eymole1_1_chromosome__I	genome	-	NZ_LN626917.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	889295	889163	132	0	0	0	2874302
11191bat	Staphylococcus_aureus_O46_chromosome_complete_genome	genome	+	NZ_CP025395.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1956030	1956156	126	0	0	0	2791410
13758bat	Staphylococcus_aureus_RF122_complete_genome	genome	-	NC_007622.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	849254	849128	126	0	0	0	2742531
15424bat	Staphylococcus_aureus_strain_ch21_chromosome	chromosome	+	NZ_CP017804.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2044977	2045104	127	0	0	0	2822599
7886bat	Staphylococcus_equorum_strain_KM1031_complete_genome	genome	+	NZ_CP013980.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1720555	1720685	130	0	0	0	2693398
8604bat	Staphylococcus_equorum_strain_KS1039_complete_genome	genome	+	NZ_CP013114.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1786251	1786381	130	0	0	0	2822193
14312bat	Staphylococcus_xylosus_genome_assembly_Staphylococcus_xylosus_C2a_chromosome__Chr1	genome	+	NZ_LN554884.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1785817	1785949	132	0	0	0	2786686
14310bat	Staphylococcus_xylosus_strain_S170_complete_genome	genome	-	NZ_CP013922.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	680684	680552	132	0	0	0	2910005
7884bat	Staphylococcus_xylosus_strain_SMQ_121_complete_genome	genome	+	NZ_CP008724.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1788844	1788976	132	0	0	0	2757557
15464bat	Staphylococcus_xylosus_isolate_Staphylococcus_xylosus_ATCC_29971_genome_assembly_chromosome_I	chromosome	+	NZ_LT963439.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2065694	2065824	130	0	0	0	2781432
14396bat	Staphylococcus_equorum_strain_KM1031_complete_genome	genome	-	NZ_CP013980.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	944994	944865	129	0	0	0	2693398
13560bat	Staphylococcus_delphini_strain_NCTC12225_genome_assembly_chromosome_1	genome	-	NZ_LR134263.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	179261	179137	124	0	0	0	2798161
15033bat	Staphylococcus_sciuri_subsp_sciuri_strain_NCTC12103_genome_assembly_chromosome_1	genome	+	NZ_LS483305.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2533986	2534115	129	0	0	0	2811859
15548bat	Staphylococcus_aureus_strain_080880048_3_genome	chromosome	+	NZ_CP021349.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1845917	1846067	150	0	0	0	2781362
15536bat	Staphylococcus_aureus_subsp_aureus_71193_genome	chromosome	-	NC_017673.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	945493	945343	150	0	0	0	2715000
1090bt	Staphylococcus_argenteus_MSHR1132_complete_genome_sequence	genome	-	NC_016941.1	t_nt_sprg_sprf_sr75	unknown	blastn	0	1974588	1974454	134	0	0	0	2762785
1097bt	Staphylococcus_aureus_subsp_aureus_ST772_MRSA_V_strain_DAR4145_complete_genome	genome	-	NZ_CP010526.1	t_nt_sprg_sprf_sr75	unknown	blastn	0	1604696	1604561	135	0	0	0	2860508
1418bt	Staphylococcus_aureus_strain_27_chromosome_complete_genome	genome	-	NZ_CP022717.1	t_nt_sprg_sprf_sr75	unknown	blastn	0	2046150	2046016	134	0	0	0	2814328
1436bt	Staphylococcus_aureus_strain_FORC_061_chromosome_complete_genome	genome	-	NZ_CP022607.1	t_nt_sprg_sprf_sr75	unknown	blastn	0	1967980	1967846	134	0	0	0	2731682
