886975bt	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3464633	3464478	156	1	51	51	5071908
10294it	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	t_pro_hok_sok_ena	not defined	infernal	4.9e-10	3464639	3464486	153	0	0	0	0
4948iat	Serratia_marcescens_AS_1_DNA_complete_genome	genome	-	NZ_AP019009.1	at_nt_hok_sok_ena	not defined	infernal	5.5e-05	3464767	3464706	61	0	0	0	0
886981bt	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2938571	2938416	156	1	51	51	5225577
10245it	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	t_pro_hok_sok_ena	not defined	infernal	1.6e-10	2938577	2938424	153	0	0	0	0
4936iat	Serratia_marcescens_SM39_DNA_complete_genome	genome	-	NZ_AP013063.1	at_nt_hok_sok_ena	not defined	infernal	5.1e-05	2938705	2938644	61	0	0	0	0
886993bt	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3489318	3489163	156	1	51	51	5123091
10324it	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	t_pro_hok_sok_ena	not defined	infernal	1e-09	3489324	3489171	153	0	0	0	0
5012iat	Serratia_marcescens_SMB2099_complete_genome	genome	-	NZ_HG738868.1	at_nt_hok_sok_ena	not defined	infernal	8.1e-05	3489452	3489391	61	0	0	0	0
886960bt	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3658520	3658365	156	1	51	51	5241455
10304it	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	t_pro_hok_sok_ena	not defined	infernal	4.9e-10	3658526	3658373	153	0	0	0	0
4962iat	Serratia_marcescens_WW4_complete_genome	genome	-	NC_020211.1	at_nt_hok_sok_ena	not defined	infernal	5.5e-05	3658654	3658593	61	0	0	0	0
269341bt	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM008894.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1681903	1681736	168	1	55	56	5276151
598iat	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM008894.1	at_nt_hok_sok_ena	not defined	infernal	7.6e-06	1682025	1681964	61	0	0	0	0
888it	Serratia_marcescens_strain_12TM_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM008894.1	t_pro_hok_sok_ena	not defined	infernal	2.4e-11	1681897	1681744	153	0	0	0	0
10249it	Serratia_marcescens_strain_332_chromosome_complete_genome	genome	-	NZ_CP021164.1	t_pro_hok_sok_ena	not defined	infernal	1.7e-10	3413771	3413618	153	0	0	0	0
4940iat	Serratia_marcescens_strain_332_chromosome_complete_genome	genome	-	NZ_CP021164.1	at_nt_hok_sok_ena	not defined	infernal	5.5e-05	3413899	3413838	61	0	0	0	0
886983bt	Serratia_marcescens_strain_332_chromosome_complete_genome	genome	-	NZ_CP021164.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3413765	3413610	156	1	51	51	5059456
4941iat	Serratia_marcescens_strain_AR_0027_chromosome_complete_genome	genome	+	NZ_CP026702.1	at_nt_hok_sok_ena	not defined	infernal	5.5e-05	4883211	4883272	61	0	0	0	0
10246it	Serratia_marcescens_strain_AR_0027_chromosome_complete_genome	genome	+	NZ_CP026702.1	t_pro_hok_sok_ena	not defined	infernal	1.6e-10	4883339	4883492	153	0	0	0	0
891295bt	Serratia_marcescens_strain_AR_0027_chromosome_complete_genome	genome	+	NZ_CP026702.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4883345	4883500	156	1	52	52	5472946
886985bt	Serratia_marcescens_strain_AR_0091_chromosome_complete_genome	genome	-	NZ_CP027533.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3188852	3188697	156	1	51	51	5309542
10328it	Serratia_marcescens_strain_AR_0091_chromosome_complete_genome	genome	-	NZ_CP027533.1	t_pro_hok_sok_ena	not defined	infernal	1.5e-09	3188858	3188705	153	0	0	0	0
4942iat	Serratia_marcescens_strain_AR_0091_chromosome_complete_genome	genome	-	NZ_CP027533.1	at_nt_hok_sok_ena	not defined	infernal	5.5e-05	3188986	3188925	61	0	0	0	0
4913iat	Serratia_marcescens_strain_AR_0099_chromosome_complete_genome	genome	+	NZ_CP027539.1	at_nt_hok_sok_ena	not defined	infernal	4.1e-05	2737041	2737102	61	0	0	0	0
568275bt	Serratia_marcescens_strain_AR_0099_chromosome_complete_genome	genome	+	NZ_CP027539.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2737165	2737329	165	1	55	56	5284831
10342it	Serratia_marcescens_strain_AR_0099_chromosome_complete_genome	genome	+	NZ_CP027539.1	t_pro_hok_sok_ena	not defined	infernal	2.6e-09	2737168	2737321	153	0	0	0	0
