2723iat	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	at_nt_hok_sok_tadb	not defined	infernal	2.4e-11	1789631	1789417	214	0	0	0	0
8007it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	t_pro_hok_sok_tadb	not defined	infernal	1.3e-18	1789645	1789499	146	0	0	0	0
167829bt	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1789647	1789495	153	2	51	51	4826853
129022bt	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2043144	2043287	144	1	48	48	4826853
5071iat	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	at_nt_hok_sok_tadb	not defined	infernal	4.7e-06	2043151	2043306	155	0	0	0	0
10375it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_tadb	not defined	infernal	6.7e-08	2043153	2043275	122	0	0	0	0
2509it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	-	NZ_CP025034.2	t_nt_hok_sok_tadb	not defined	infernal	1.1e-06	2245809	2245684	125	0	0	0	0
9613it	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_tadb	not defined	infernal	5.5e-16	2245840	2245984	144	0	0	0	0
179429bt	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2245843	2245986	144	1	46	47	4826853
5972iat	Lelliottia_nimipressuralis_strain_SGAir0187_chromosome_complete_genome	genome	+	NZ_CP025034.2	at_nt_hok_sok_tadb	not defined	infernal	0.00029	2245853	2245979	126	0	0	0	0
