11350bat	Staphylococcus_argenteus_MSHR1132_complete_genome_sequence	genome	+	NC_016941.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1974322	1974462	140	0	0	0	2762785
19401bat	Staphylococcus_argenteus_strain_BN75_genome	chromosome	+	NZ_CP015758.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1989513	1989653	140	0	0	0	2754198
201bat	Staphylococcus_aureus_M1_complete_genome	chromosome	+	NC_021059.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1544255	1544395	140	0	0	0	2864125
11827bat	Staphylococcus_aureus_complete_sequence	genome	+	NC_021670.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2173968	2174108	140	0	0	0	2980548
10232bat	Staphylococcus_aureus_subsp_aureus_strain_Gv69_complete_genome	genome	-	NZ_CP009681.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	413926	413785	141	0	0	0	3046210
10407bat	Staphylococcus_aureus_strain_NCTC5663_genome_assembly_chromosome_1	genome	-	NZ_LS483317.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	368680	368540	140	0	0	0	2818899
10061bat	Staphylococcus_schweitzeri_strain_NCTC13712_genome_assembly_chromosome_1	genome	-	NZ_LR134304.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	793626	793486	140	0	0	0	2784939
10884bat	Staphylococcus_aureus_04_02981_complete_genome	genome	+	NC_017340.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2043899	2044039	140	0	0	0	2821452
10332bat	Staphylococcus_aureus_strain_FORC_039_complete_genome	genome	-	NZ_CP015817.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	918133	917993	140	0	0	0	2798022
10895bat	Staphylococcus_aureus_strain_2395_USA500_complete_genome	genome	+	NZ_CP007499.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2170877	2171017	140	0	0	0	2955646
11410bat	Staphylococcus_aureus_subsp_aureus_ST772_MRSA_V_strain_DAR4145_complete_genome	genome	+	NZ_CP010526.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1604429	1604569	140	0	0	0	2860508
19394bat	Staphylococcus_aureus_strain_CR14_035_chromosome	chromosome	+	NZ_CP020544.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2203634	2203774	140	0	0	0	2989067
6102bat	Staphylococcus_aureus_04_02981_complete_genome	genome	+	NC_017340.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2219654	2219801	147	0	0	0	2821452
5845bat	Staphylococcus_aureus_strain_BPH2900_genome_assembly_chromosome_1	genome	+	NZ_LR130513.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2218649	2218796	147	0	0	0	2823292
10432bat	Staphylococcus_aureus_O46_chromosome_complete_genome	genome	-	NZ_CP025395.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	370614	370477	137	0	0	0	2791410
10434bat	Staphylococcus_aureus_RF122_complete_genome	genome	-	NC_007622.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	317438	317301	137	0	0	0	2742531
11412bat	Staphylococcus_aureus_strain_293G_chromosome_complete_genome	genome	+	NZ_CP019591.2	at_nt_sprg_sprf_sr75	unknown	blastn	0	1944857	1945004	147	0	0	0	2722374
10997bat	Staphylococcus_aureus_genome_assembly_Staphylococcus_aureus_ILRI_Eymole1_1_chromosome__I	genome	-	NZ_LN626917.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	889295	889163	132	0	0	0	2874302
10921bat	Staphylococcus_aureus_O46_chromosome_complete_genome	genome	+	NZ_CP025395.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1956030	1956156	126	0	0	0	2791410
11347bat	Staphylococcus_aureus_RF122_complete_genome	genome	-	NC_007622.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	849254	849128	126	0	0	0	2742531
249bat	Staphylococcus_aureus_strain_ch21_chromosome	chromosome	+	NZ_CP017804.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2044977	2045104	127	0	0	0	2822599
11550bat	Staphylococcus_equorum_strain_KM1031_complete_genome	genome	+	NZ_CP013980.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1720555	1720685	130	0	0	0	2693398
10994bat	Staphylococcus_equorum_strain_KS1039_complete_genome	genome	+	NZ_CP013114.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1786251	1786381	130	0	0	0	2822193
15756bat	Staphylococcus_xylosus_genome_assembly_Staphylococcus_xylosus_C2a_chromosome__Chr1	genome	+	NZ_LN554884.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1785817	1785949	132	0	0	0	2786686
16796bat	Staphylococcus_xylosus_strain_S170_complete_genome	genome	-	NZ_CP013922.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	680684	680552	132	0	0	0	2910005
11613bat	Staphylococcus_xylosus_strain_SMQ_121_complete_genome	genome	+	NZ_CP008724.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	1788844	1788976	132	0	0	0	2757557
227bat	Staphylococcus_xylosus_isolate_Staphylococcus_xylosus_ATCC_29971_genome_assembly_chromosome_I	chromosome	+	NZ_LT963439.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2065694	2065824	130	0	0	0	2781432
13560bat	Staphylococcus_delphini_strain_NCTC12225_genome_assembly_chromosome_1	genome	-	NZ_LR134263.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	179267	179137	130	0	0	0	2798161
15032bat	Staphylococcus_sciuri_subsp_sciuri_strain_NCTC12103_genome_assembly_chromosome_1	genome	+	NZ_LS483305.1	at_nt_sprg_sprf_sr75	unknown	blastn	0	2533984	2534115	131	0	0	0	2811859
14510bat	Staphylococcus_sciuri_strain_FDAARGOS_285_chromosome_complete_genome	genome	+	NZ_CP022046.2	at_nt_sprg_sprf_sr75	unknown	blastn	0	2210136	2210267	131	0	0	0	2764040
