175099bt	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5639891	5639739	153	1	51	51	5944658
3412it	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_tadb	not defined	infernal	1.3e-20	5639889	5639742	147	0	0	0	0
5296iat	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	at_nt_hok_sok_tadb	not defined	infernal	8.9e-06	5639873	5639709	164	0	0	0	0
174201bt	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4707769	4707617	153	1	50	50	5944658
4459it	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014951.1	t_pro_hok_sok_tadb	not defined	infernal	6.7e-20	1593650	1593800	150	0	0	0	0
3486iat	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	at_nt_hok_sok_tadb	not defined	infernal	9.5e-08	4707750	4707577	173	0	0	0	0
5374iat	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014951.1	at_nt_hok_sok_tadb	not defined	infernal	3.7e-05	1593668	1593881	213	0	0	0	0
175098bt	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014951.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1593649	1593801	153	1	51	51	5944658
4420it	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_tadb	not defined	infernal	4.2e-20	4707767	4707619	148	0	0	0	0
6596iat	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	at_nt_hok_sok_tadb	not defined	infernal	0.00063	5870281	5870156	125	0	0	0	0
4196it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	+	NZ_CP008788.1	t_nt_hok_sok_tadb	not defined	infernal	0.00073	5870323	5870444	121	0	0	0	0
178730bt	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5870297	5870148	150	2	51	52	6152190
4471it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_tadb	not defined	infernal	6.8e-20	5870295	5870155	140	0	0	0	0
174158bt	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4898147	4897995	153	1	50	50	6152190
4848iat	Klebsiella_oxytoca_KONIH1_complete_genome	genome	+	NZ_CP008788.1	at_nt_hok_sok_tadb	not defined	infernal	1.3e-06	1657408	1657621	213	0	0	0	0
4102iat	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	at_nt_hok_sok_tadb	not defined	infernal	3e-07	4898128	4897915	213	0	0	0	0
4403it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	+	NZ_CP008788.1	t_pro_hok_sok_tadb	not defined	infernal	3.9e-20	1657390	1657540	150	0	0	0	0
4676it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_tadb	not defined	infernal	1.2e-19	4898145	4897997	148	0	0	0	0
175479bt	Klebsiella_oxytoca_KONIH1_complete_genome	genome	+	NZ_CP008788.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1657389	1657541	153	1	51	51	6152190
100989bt	Klebsiella_oxytoca_plasmid_pKO_JKo3_1_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014952.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	28808	28963	156	1	52	52	209081
8472it	Klebsiella_oxytoca_plasmid_pKO_JKo3_1_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014952.1	t_pro_hok_sok_tadb	not defined	infernal	6.7e-18	28813	28961	148	0	0	0	0
1449iat	Klebsiella_oxytoca_plasmid_pKO_JKo3_1_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014952.1	at_nt_hok_sok_tadb	not defined	infernal	1.1e-59	28827	29050	223	0	0	0	0
320457bat	Klebsiella_oxytoca_plasmid_pKO_JKo3_1_DNA_complete_genome_strain_JKo3	genome	+	NZ_AP014952.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	28829	29050	222	3	226	226	209081
3186iat	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	+	NZ_CP029128.1	at_nt_hok_sok_tadb	not defined	infernal	1.9e-08	4358853	4359054	201	0	0	0	0
4600it	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	-	NZ_CP029128.1	t_nt_hok_sok_tadb	not defined	infernal	0.0016	3349276	3349155	121	0	0	0	0
