369it	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	+	NC_017737.1	t_nt_aapa_isoa_evalue	not defined	infernal	2.4e-23	852125	852258	133	0	0	0	0
530it	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	t_pro_aapa_isoa_evalue	not defined	infernal	3e-16	852211	852121	90	0	0	0	0
38970bt	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	t_pro_aapa_isoa_evalue	NaN - rows are merged	tblastn	NaN - rows are merged	852212	852120	93	1	31	31	1947646
296iat	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	at_nt_aapa_isoa_evalue	not defined	infernal	4e-10	852263	852186	77	0	0	0	0
10748bt	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	+	NC_017737.1	t_nt_aapa_isoa_evalue	NaN - rows are merged	blastn	NaN - rows are merged	852848	852985	138	1	138	138	1947646
341it	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	+	NC_017737.1	t_nt_aapa_isoa_evalue	not defined	infernal	1.2e-25	852851	852984	133	0	0	0	0
372it	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	t_pro_aapa_isoa_evalue	not defined	infernal	1.5e-18	852937	852847	90	0	0	0	0
39473bt	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	t_pro_aapa_isoa_evalue	NaN - rows are merged	tblastn	NaN - rows are merged	852938	852846	93	2	31	31	1947646
298iat	Helicobacter_cetorum_MIT_00_7128_complete_genome	genome	-	NC_017737.1	at_nt_aapa_isoa_evalue	not defined	infernal	8.9e-10	852989	852912	77	0	0	0	0
299iat	Helicobacter_cetorum_MIT_99_5656_complete_genome	genome	+	NC_017735.1	at_nt_aapa_isoa_evalue	not defined	infernal	5.8e-09	468801	468878	77	0	0	0	0
17591bt	Helicobacter_cetorum_MIT_99_5656_complete_genome	genome	+	NC_017735.1	t_pro_aapa_isoa_evalue	NaN - rows are merged	tblastn	NaN - rows are merged	468852	468944	93	1	31	31	1833666
674it	Helicobacter_cetorum_MIT_99_5656_complete_genome	genome	+	NC_017735.1	t_pro_aapa_isoa_evalue	not defined	infernal	1.2e-13	468853	468943	90	0	0	0	0
441it	Helicobacter_cetorum_MIT_99_5656_complete_genome	genome	-	NC_017735.1	t_nt_aapa_isoa_evalue	not defined	infernal	8.1e-21	468939	468806	133	0	0	0	0
717it	Helicobacter_cetorum_MIT_99_5656_complete_genome	genome	+	NC_017735.1	t_nt_aapa_isoa_evalue	not defined	infernal	1.3e-11	1515712	1515835	123	0	0	0	0
38828bt	Helicobacter_cetorum_MIT_99_5656_complete_genome	genome	-	NC_017735.1	t_pro_aapa_isoa_evalue	NaN - rows are merged	tblastn	NaN - rows are merged	1515790	1515701	90	1	30	30	1833666
676it	Helicobacter_cetorum_MIT_99_5656_complete_genome	genome	-	NC_017735.1	t_pro_aapa_isoa_evalue	not defined	infernal	2.8e-13	1515792	1515704	88	0	0	0	0
301iat	Helicobacter_cetorum_MIT_99_5656_complete_genome	genome	-	NC_017735.1	at_nt_aapa_isoa_evalue	not defined	infernal	0.0055	1515841	1515767	74	0	0	0	0
