2803it	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_nt_hok_sok_ena	not defined	infernal	7.2e-05	4707766	4707614	152	0	0	0	0
8052it	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_ena	not defined	infernal	1.1e-17	4707776	4707619	157	0	0	0	0
446534bt	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4707778	4707605	174	1	57	57	5944658
5436iat	Klebsiella_oxytoca_DNA_complete_genome_strain_JKo3	genome	-	NZ_AP014951.1	at_nt_hok_sok_ena	not defined	infernal	0.0035	4707907	4707846	61	0	0	0	0
1006763bt	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	5870318	5870145	174	1	50	50	6152190
4985it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_ena	not defined	infernal	1e-19	5870304	5870155	149	0	0	0	0
3259it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_nt_hok_sok_ena	not defined	infernal	0.00018	5870298	5870142	156	0	0	0	0
3721it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_nt_hok_sok_ena	not defined	infernal	0.00031	4898144	4897992	152	0	0	0	0
446578bt	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4898156	4897983	174	1	57	57	6152190
8233it	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	t_pro_hok_sok_ena	not defined	infernal	2.8e-17	4898154	4897997	157	0	0	0	0
4874iat	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	at_nt_hok_sok_ena	not defined	infernal	7.4e-06	5870443	5870383	60	0	0	0	0
5427iat	Klebsiella_oxytoca_KONIH1_complete_genome	genome	-	NZ_CP008788.1	at_nt_hok_sok_ena	not defined	infernal	0.0035	4898285	4898224	61	0	0	0	0
788921bt	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	+	NZ_CP029128.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4358834	4358998	165	1	55	56	5925399
7624it	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	+	NZ_CP029128.1	t_pro_hok_sok_ena	not defined	infernal	5.1e-18	4358827	4358985	158	0	0	0	0
2508it	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	+	NZ_CP029128.1	t_nt_hok_sok_ena	not defined	infernal	2.2e-05	4358837	4358989	152	0	0	0	0
5429iat	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	+	NZ_CP029128.1	at_nt_hok_sok_ena	not defined	infernal	0.0035	4358696	4358757	61	0	0	0	0
4931iat	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	+	NZ_CP029128.1	at_nt_hok_sok_ena	not defined	infernal	4.4e-05	3349156	3349216	60	0	0	0	0
5153it	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	+	NZ_CP029128.1	t_pro_hok_sok_ena	not defined	infernal	1.3e-19	3349295	3349444	149	0	0	0	0
954517bt	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	+	NZ_CP029128.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3349281	3349454	174	1	57	58	5925399
3662it	Klebsiella_oxytoca_strain_AR380_chromosome_complete_genome	genome	+	NZ_CP029128.1	t_nt_hok_sok_ena	not defined	infernal	0.00027	3349301	3349461	160	0	0	0	0
5428iat	Klebsiella_oxytoca_strain_AR_0028_chromosome_complete_genome	genome	+	NZ_CP026715.1	at_nt_hok_sok_ena	not defined	infernal	0.0035	122272	122333	61	0	0	0	0
982796bt	Klebsiella_oxytoca_strain_AR_0028_chromosome_complete_genome	genome	+	NZ_CP026715.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	122401	122574	174	2	55	55	5883411
