11313bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	unknown	blastn	0	3167823	3167682	141	0	0	0	4598983
11542bat	Escherichia_coli_strain_14EC047_chromosome_complete_genome	genome	+	NZ_CP024155.1	at_nt_ibs_sib	unknown	blastn	0	752796	752938	142	0	0	0	5060393
13824bat	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	+	NZ_CP025676.1	at_nt_ibs_sib	unknown	blastn	0	680972	681112	140	0	0	0	4881553
11586bat	Escherichia_coli_ACN001_complete_genome	genome	-	NZ_CP007442.1	at_nt_ibs_sib	unknown	blastn	0	3316756	3316615	141	0	0	0	4936576
14630bat	Escherichia_coli_strain_86_3153_chromosome_complete_genome	genome	+	NZ_CP027597.1	at_nt_ibs_sib	unknown	blastn	0	3816574	3816715	141	0	0	0	5342528
11467bat	Escherichia_coli_strain_EC11_chromosome_complete_genome	genome	-	NZ_CP027255.1	at_nt_ibs_sib	unknown	blastn	0	1002518	1002377	141	0	0	0	4933784
10948bat	Shigella_flexneri_strain_89_141_chromosome_complete_genome	genome	+	NZ_CP026803.1	at_nt_ibs_sib	unknown	blastn	0	333887	334028	141	0	0	0	4481548
1243bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	at_nt_ibs_sib	unknown	blastn	0	3185844	3185703	141	0	0	0	4657167
11537bat	Escherichia_coli_strain_2014C_3011_chromosome_complete_genome	genome	+	NZ_CP027591.1	at_nt_ibs_sib	unknown	blastn	0	555065	555206	141	0	0	0	5168350
2489bat	Escherichia_albertii_strain_05_3106_chromosome_complete_genome	genome	+	NZ_CP030778.2	at_nt_ibs_sib	unknown	blastn	0	3558335	3558476	141	0	0	0	4719735
1118bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	at_nt_ibs_sib	unknown	blastn	0	712840	712981	141	0	0	0	4570938
10275bat	Shigella_dysenteriae_strain_07_3308_chromosome_complete_genome	genome	+	NZ_CP026878.1	at_nt_ibs_sib	unknown	blastn	0	3990138	3990278	140	0	0	0	4382687
1013bat	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	at_nt_ibs_sib	unknown	blastn	0	3389882	3389740	142	0	0	0	4948797
1111bat	Escherichia_coli_O6_H16_strain_2011EL_1370_2_chromosome_complete_genome	genome	+	NZ_CP022912.1	at_nt_ibs_sib	unknown	blastn	0	809438	809579	141	0	0	0	4785142
10655bat	Escherichia_coli_strain_AR_0061_complete_genome	genome	+	NZ_CP020058.1	at_nt_ibs_sib	unknown	blastn	0	3680548	3680689	141	0	0	0	4595238
10640bat	Escherichia_coli_strain_AR_0369_chromosome_complete_genome	genome	+	NZ_CP027140.1	at_nt_ibs_sib	unknown	blastn	0	2767760	2767901	141	0	0	0	4625479
16022bat	Escherichia_coli_E2855_DNA_complete_genome	genome	-	NZ_AP018796.1	at_nt_ibs_sib	unknown	blastn	0	3920957	3920816	141	0	0	0	5470440
16359bat	Escherichia_coli_strain_2013C_3513_chromosome_complete_genome	genome	+	NZ_CP027555.1	at_nt_ibs_sib	unknown	blastn	0	3944890	3945030	140	0	0	0	5584939
12728bat	Escherichia_coli_strain_2012C_4502_chromosome_complete_genome	genome	-	NZ_CP027440.1	at_nt_ibs_sib	unknown	blastn	0	2207331	2207190	141	0	0	0	4892666
10960bat	Escherichia_coli_strain_RM14723_chromosome_complete_genome	genome	-	NZ_CP027103.1	at_nt_ibs_sib	unknown	blastn	0	4009608	4009468	140	0	0	0	4754025
10949bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	at_nt_ibs_sib	unknown	blastn	0	3479395	3479254	141	0	0	0	4965553
12712bat	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	at_nt_ibs_sib	unknown	blastn	0	3566311	3566170	141	0	0	0	5241977
10973bat	Escherichia_coli_O157_H7_strain_TR01_chromosome_complete_genome	genome	-	NZ_CP033605.1	at_nt_ibs_sib	unknown	blastn	0	4035682	4035541	141	0	0	0	5569804
10978bat	Escherichia_coli_O157_H16_strain_Santai_complete_genome	genome	+	NZ_CP007592.1	at_nt_ibs_sib	unknown	blastn	0	3434604	3434744	140	0	0	0	5104557
11407bat	Escherichia_coli_O169_H41_strain_2014EL_1345_2_chromosome_complete_genome	genome	-	NZ_CP024223.1	at_nt_ibs_sib	unknown	blastn	0	1524922	1524781	141	0	0	0	4943397
10993bat	Escherichia_coli_strain_F9792_chromosome_complete_genome	genome	-	NZ_CP024273.1	at_nt_ibs_sib	unknown	blastn	0	3289344	3289204	140	0	0	0	4875605
100040bat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_ibs_sib	unknown	blastn	0	3052271	3052130	141	0	0	0	4509864
10975bat	Escherichia_coli_strain_RM14715_chromosome_complete_genome	genome	-	NZ_CP027104.1	at_nt_ibs_sib	unknown	blastn	0	4086817	4086678	139	0	0	0	4825089
18221bat	Escherichia_coli_SMS_3_5_complete_genome	genome	-	NC_010498.1	at_nt_ibs_sib	unknown	blastn	0	3420481	3420340	141	0	0	0	5068389
18134bat	Escherichia_coli_strain_SC516_chromosome_complete_genome	genome	-	NZ_CP025048.1	at_nt_ibs_sib	unknown	blastn	0	1958238	1958098	140	0	0	0	4792402
11420bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_ibs_sib	unknown	blastn	0	3063678	3063537	141	0	0	0	4588711
100281bat	Shigella_boydii_strain_NCTC_9734_chromosome	chromosome	+	NZ_CP026875.1	at_nt_ibs_sib	unknown	blastn	0	1485491	1485632	141	0	0	0	5164076
10549bat	Escherichia_coli_strain_13E0725_chromosome_complete_genome	genome	+	NZ_CP020092.1	at_nt_ibs_sib	unknown	blastn	0	879972	880113	141	0	0	0	5112484
