557417bt	Serratia_sp_AS12_complete_genome	genome	+	NC_015566.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4676540	4676785	246	1	90	101	5443009
3241it	Serratia_sp_AS12_complete_genome	genome	+	NC_015566.1	t_pro_syme_symr	not defined	infernal	5.2e-15	4676575	4676788	213	0	0	0	0
1631iat	Serratia_sp_AS12_complete_genome	genome	-	NC_015566.1	at_nt_syme_symr	not defined	infernal	0.00031	4676587	4676515	72	0	0	0	0
557415bt	Serratia_sp_AS13_complete_genome	genome	+	NC_017573.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	4676090	4676335	246	1	90	101	5442549
3242it	Serratia_sp_AS13_complete_genome	genome	+	NC_017573.1	t_pro_syme_symr	not defined	infernal	5.2e-15	4676125	4676338	213	0	0	0	0
1632iat	Serratia_sp_AS13_complete_genome	genome	-	NC_017573.1	at_nt_syme_symr	not defined	infernal	0.00031	4676137	4676065	72	0	0	0	0
1385iat	Serratia_sp_ATCC_39006_chromosome_complete_genome	genome	+	NZ_CP025085.1	at_nt_syme_symr	not defined	infernal	1e-05	2864137	2864210	73	0	0	0	0
1278it	Serratia_sp_ATCC_39006_chromosome_complete_genome	genome	-	NZ_CP025085.1	t_pro_syme_symr	not defined	infernal	1.7e-26	2864164	2863902	262	0	0	0	0
560463bt	Serratia_sp_ATCC_39006_chromosome_complete_genome	genome	-	NZ_CP025085.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2864217	2863873	345	4	103	103	4971756
1386iat	Serratia_sp_ATCC_39006_chromosome_complete_genome	genome	+	NZ_CP025085.1	at_nt_syme_symr	not defined	infernal	1e-05	2870907	2870980	73	0	0	0	0
1279it	Serratia_sp_ATCC_39006_chromosome_complete_genome	genome	-	NZ_CP025085.1	t_pro_syme_symr	not defined	infernal	1.7e-26	2870934	2870672	262	0	0	0	0
560462bt	Serratia_sp_ATCC_39006_chromosome_complete_genome	genome	-	NZ_CP025085.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2870987	2870643	345	4	103	103	4971756
