321383bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_pro_syme_symr	unknown	tblastn	0	3112490	3113006	516	0	0	0	4929789
32237bt	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_syme_symr	unknown	blastn	0	3112605	3112950	345	0	0	0	4929789
87975bat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_syme_symr	unknown	blastn	0	3112610	3112534	76	0	0	0	4929789
323074bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_pro_syme_symr	unknown	tblastn	0	4113892	4114403	511	0	0	0	4762179
33367bt	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	+	NC_020063.1	t_nt_syme_symr	unknown	blastn	0	4114007	4114348	341	0	0	0	4762179
85066bat	Enterobacteriaceae_bacterium_strain_FGI_57_complete_genome	genome	-	NC_020063.1	at_nt_syme_symr	unknown	blastn	0	4114012	4113936	76	0	0	0	4762179
1596bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	at_nt_syme_symr	unknown	blastn	0	4598048	4598124	76	0	0	0	4657167
180bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_nt_syme_symr	unknown	blastn	0	4598053	4597712	341	0	0	0	4657167
325993bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_pro_syme_symr	unknown	tblastn	0	4598168	4597660	508	0	0	0	4657167
321579bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	t_pro_syme_symr	unknown	tblastn	0	2929771	2930279	508	0	0	0	4709095
33651bt	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	+	NZ_CP034162.1	t_nt_syme_symr	unknown	blastn	0	2929886	2930227	341	0	0	0	4709095
84315bat	Escherichia_albertii_strain_06_3542_chromosome_complete_genome	genome	-	NZ_CP034162.1	at_nt_syme_symr	unknown	blastn	0	2929891	2929815	76	0	0	0	4709095
1621bat	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	+	NZ_CP030781.1	at_nt_syme_symr	unknown	blastn	0	4613713	4613789	76	0	0	0	4940006
139bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_nt_syme_symr	unknown	blastn	0	4613718	4613377	341	0	0	0	4940006
325967bt	Escherichia_albertii_strain_07_3866_chromosome_complete_genome	genome	-	NZ_CP030781.1	t_pro_syme_symr	unknown	tblastn	0	4613833	4613325	508	0	0	0	4940006
1569bat	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	+	NZ_CP025317.1	at_nt_syme_symr	unknown	blastn	0	4671083	4671159	76	0	0	0	4730877
34549bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	t_nt_syme_symr	unknown	blastn	0	4671088	4670747	341	0	0	0	4730877
325931bt	Escherichia_albertii_strain_1551_2_chromosome_complete_genome	genome	-	NZ_CP025317.1	t_pro_syme_symr	unknown	tblastn	0	4671203	4670695	508	0	0	0	4730877
1434bat	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	+	NZ_CP034166.1	at_nt_syme_symr	unknown	blastn	0	3162274	3162350	76	0	0	0	4623903
307bt	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	-	NZ_CP034166.1	t_nt_syme_symr	unknown	blastn	0	3162279	3161938	341	0	0	0	4623903
325768bt	Escherichia_albertii_strain_2014C_4015_chromosome_complete_genome	genome	-	NZ_CP034166.1	t_pro_syme_symr	unknown	tblastn	0	3162394	3161886	508	0	0	0	4623903
321457bt	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	+	NZ_CP025676.1	t_pro_syme_symr	unknown	tblastn	0	4077208	4077716	508	0	0	0	4881553
32968bt	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	+	NZ_CP025676.1	t_nt_syme_symr	unknown	blastn	0	4077323	4077664	341	0	0	0	4881553
84793bat	Escherichia_albertii_strain_ChinaSP140150_chromosome_complete_genome	genome	-	NZ_CP025676.1	at_nt_syme_symr	unknown	blastn	0	4077328	4077251	77	0	0	0	4881553
84309bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	at_nt_syme_symr	unknown	blastn	0	4906003	4906079	76	0	0	0	4965553
