10063it	Serratia_quinivorans_strain_NCTC13188_genome_assembly_chromosome_1	genome	+	NZ_LR134494.1	t_pro_hok_sok_ena	not defined	infernal	3.2e-12	4026435	4026588	153	0	0	0	0
5010iat	Serratia_quinivorans_strain_NCTC13188_genome_assembly_chromosome_1	genome	+	NZ_LR134494.1	at_nt_hok_sok_ena	not defined	infernal	8e-05	4026297	4026357	60	0	0	0	0
965685bt	Serratia_quinivorans_strain_NCTC13188_genome_assembly_chromosome_1	genome	+	NZ_LR134494.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4026432	4026596	165	1	55	55	5376744
10307it	Serratia_quinivorans_strain_NCTC13188_genome_assembly_chromosome_1	genome	-	NZ_LR134494.1	t_pro_hok_sok_ena	not defined	infernal	5.1e-10	3638400	3638247	153	0	0	0	0
887010bt	Serratia_quinivorans_strain_NCTC13188_genome_assembly_chromosome_1	genome	-	NZ_LR134494.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3638394	3638239	156	1	51	51	5376744
4909iat	Serratia_quinivorans_strain_NCTC13188_genome_assembly_chromosome_1	genome	-	NZ_LR134494.1	at_nt_hok_sok_ena	not defined	infernal	3.3e-05	3638527	3638466	61	0	0	0	0
10064it	Serratia_quinivorans_strain_PKL_12_chromosome_complete_genome	genome	-	NZ_CP038467.1	t_pro_hok_sok_ena	not defined	infernal	3.2e-12	4807671	4807518	153	0	0	0	0
586418bt	Serratia_quinivorans_strain_PKL_12_chromosome_complete_genome	genome	-	NZ_CP038467.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	4807674	4807510	165	1	50	50	5292949
5011iat	Serratia_quinivorans_strain_PKL_12_chromosome_complete_genome	genome	-	NZ_CP038467.1	at_nt_hok_sok_ena	not defined	infernal	8e-05	4807809	4807749	60	0	0	0	0
4910iat	Serratia_quinivorans_strain_PKL_12_chromosome_complete_genome	genome	+	NZ_CP038467.1	at_nt_hok_sok_ena	not defined	infernal	3.3e-05	5193911	5193972	61	0	0	0	0
10290it	Serratia_quinivorans_strain_PKL_12_chromosome_complete_genome	genome	+	NZ_CP038467.1	t_pro_hok_sok_ena	not defined	infernal	4.3e-10	5194038	5194192	154	0	0	0	0
891343bt	Serratia_quinivorans_strain_PKL_12_chromosome_complete_genome	genome	+	NZ_CP038467.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	5194044	5194199	156	1	52	52	5292949
