2773iat	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	+	NC_005126.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.2e-14	3068336	3068551	215	0	0	0	0
213965bt	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	-	NC_005126.1	t_pro_hok_sok_tadb_r2	1506bt_bac:Hok_Gef_family_protein_[Serratia_fonticola]_tasys:t_pro_hok_sok_tadb_r2_genome:WP_0374129	tblastn	5.28e-08	3416407	3416264	48	1	48	50	5688987
8239it	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	-	NC_005126.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.6e-14	3416405	3416262	143	0	0	0	0
6489iat	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	-	NC_005126.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.4e-05	3416340	3416196	144	0	0	0	0
190882bt	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	+	NC_005126.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3068323	3068469	147	3	49	49	5688987
190883bt	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	+	NC_005126.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3067618	3067764	147	3	49	49	5688987
2483it	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	-	NC_005126.1	t_nt_hok_sok_tadb_r2	not defined	infernal	0.0033	3068291	3068153	138	0	0	0	0
2777iat	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	+	NC_005126.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.2e-14	3067631	3067846	215	0	0	0	0
5371it	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	+	NC_005126.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-18	3068318	3068465	147	0	0	0	0
5370it	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	+	NC_005126.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-18	3067613	3067760	147	0	0	0	0
2385it	Photorhabdus_luminescens_subsp_laumondii_TTO1_complete_genome	genome	-	NC_005126.1	t_nt_hok_sok_tadb_r2	not defined	infernal	0.0011	3067586	3067467	119	0	0	0	0
2771iat	Photorhabdus_luminescens_subsp_laumondii_strain_DSPV002N_chromosome_complete_genome	genome	+	NZ_CP015281.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.2e-14	3068335	3068550	215	0	0	0	0
5367it	Photorhabdus_luminescens_subsp_laumondii_strain_DSPV002N_chromosome_complete_genome	genome	+	NZ_CP015281.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-18	3068317	3068464	147	0	0	0	0
2481it	Photorhabdus_luminescens_subsp_laumondii_strain_DSPV002N_chromosome_complete_genome	genome	-	NZ_CP015281.1	t_nt_hok_sok_tadb_r2	not defined	infernal	0.0033	3068290	3068152	138	0	0	0	0
190884bt	Photorhabdus_luminescens_subsp_laumondii_strain_DSPV002N_chromosome_complete_genome	genome	+	NZ_CP015281.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3068322	3068468	147	3	49	49	5688984
190885bt	Photorhabdus_luminescens_subsp_laumondii_strain_DSPV002N_chromosome_complete_genome	genome	+	NZ_CP015281.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3067617	3067763	147	3	49	49	5688984
5366it	Photorhabdus_luminescens_subsp_laumondii_strain_DSPV002N_chromosome_complete_genome	genome	+	NZ_CP015281.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1e-18	3067612	3067759	147	0	0	0	0
2383it	Photorhabdus_luminescens_subsp_laumondii_strain_DSPV002N_chromosome_complete_genome	genome	-	NZ_CP015281.1	t_nt_hok_sok_tadb_r2	not defined	infernal	0.0011	3067585	3067466	119	0	0	0	0
2775iat	Photorhabdus_luminescens_subsp_laumondii_strain_DSPV002N_chromosome_complete_genome	genome	+	NZ_CP015281.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.2e-14	3067630	3067845	215	0	0	0	0
