733093bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3159744	3160121	378	1	126	131	4588711
2614it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_pro_syme_symr	not defined	infernal	1.6e-19	3159764	3160038	274	0	0	0	0
1001008bt	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3159783	3160124	342	1	318	320	4588711
242it	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	+	NC_011740.1	t_nt_syme_symr	not defined	infernal	3.5e-122	3159783	3160105	322	0	0	0	0
478iat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_syme_symr	not defined	infernal	1.6e-17	3159788	3159712	76	0	0	0	0
10282bat	Escherichia_fergusonii_ATCC_35469_chromosome_complete_genome	genome	-	NC_011740.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3159788	3159712	77	1	77	77	4588711
4553bat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3158225	3158149	77	1	77	77	4509864
20iat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_syme_symr	not defined	infernal	1.1e-18	3158225	3158149	76	0	0	0	0
476361bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3158220	3158557	338	1	338	338	4509864
274it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_pro_syme_symr	not defined	infernal	9.5e-20	3158207	3158431	224	0	0	0	0
1059980bt	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3158151	3158573	423	4	104	147	4509864
20it	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM001142.1	t_nt_syme_symr	not defined	infernal	9.2e-122	3158220	3158542	322	0	0	0	0
