767979bt	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	-	NZ_CP026831.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	343704	343309	396	1	127	127	4880735
1891iat	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	-	NZ_CP026831.1	at_nt_syme_symr	not defined	infernal	0.0026	2126392	2126318	74	0	0	0	0
697410bt	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	+	NZ_CP026831.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	2126333	2126743	411	1	92	125	4880735
2405it	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	-	NZ_CP026831.1	t_pro_syme_symr	not defined	infernal	2.2e-20	343677	343410	267	0	0	0	0
1505it	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	+	NZ_CP026831.1	t_pro_syme_symr	not defined	infernal	1.8e-23	2126366	2126693	327	0	0	0	0
1000419bt	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	-	NZ_CP026831.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	343665	343346	320	1	320	320	4880735
615iat	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	+	NZ_CP026831.1	at_nt_syme_symr	not defined	infernal	2.8e-17	343660	343736	76	0	0	0	0
10110bat	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	+	NZ_CP026831.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	343660	343736	77	1	77	77	4880735
337it	Shigella_dysenteriae_strain_ATCC_12039_chromosome_complete_genome	genome	-	NZ_CP026831.1	t_nt_syme_symr	not defined	infernal	6e-121	343665	343343	322	0	0	0	0
10278bat	Shigella_dysenteriae_strain_E670_74_chromosome_complete_genome	genome	+	NZ_CP027027.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	1518957	1519033	77	1	77	77	5036586
643iat	Shigella_dysenteriae_strain_E670_74_chromosome_complete_genome	genome	+	NZ_CP027027.1	at_nt_syme_symr	not defined	infernal	3.2e-17	1518957	1519033	76	0	0	0	0
148it	Shigella_dysenteriae_strain_E670_74_chromosome_complete_genome	genome	-	NZ_CP027027.1	t_nt_syme_symr	not defined	infernal	9.8e-124	1518962	1518640	322	0	0	0	0
1001390bt	Shigella_dysenteriae_strain_E670_74_chromosome_complete_genome	genome	-	NZ_CP027027.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	1518962	1518625	338	1	338	338	5036586
2073it	Shigella_dysenteriae_strain_E670_74_chromosome_complete_genome	genome	-	NZ_CP027027.1	t_pro_syme_symr	not defined	infernal	1.2e-20	1518973	1518711	262	0	0	0	0
733088bt	Shigella_dysenteriae_strain_E670_74_chromosome_complete_genome	genome	-	NZ_CP027027.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	1519001	1518609	393	1	131	131	5036586
