2020bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ldr_rdl	unknown	blastn	0	211548	211483	65	0	0	0	4570938
385bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_ldr_rdl	unknown	tblastn	0	211597	211701	104	0	0	0	4570938
2806bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ldr_rdl	unknown	blastn	0	211597	211704	107	0	0	0	4570938
869bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	t_pro_ldr_rdl	unknown	tblastn	0	3946699	3946595	104	0	0	0	4965553
2172bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	at_nt_ldr_rdl	unknown	blastn	0	3946748	3946813	65	0	0	0	4965553
809bt	Escherichia_coli_DNA_complete_genome_strain_MRY15_117	genome	-	NZ_AP017617.1	t_pro_ldr_rdl	unknown	tblastn	0	3975865	3975761	104	0	0	0	5117319
2030bat	Escherichia_coli_DNA_complete_genome_strain_MRY15_117	genome	+	NZ_AP017617.1	at_nt_ldr_rdl	unknown	blastn	0	3975914	3975979	65	0	0	0	5117319
2864bt	Escherichia_coli_strain_PAR_complete_genome	genome	-	NZ_CP012379.1	t_nt_ldr_rdl	unknown	blastn	0	3845809	3845702	107	0	0	0	4859743
2139bat	Escherichia_coli_strain_PAR_complete_genome	genome	+	NZ_CP012379.1	at_nt_ldr_rdl	unknown	blastn	0	3845858	3845924	66	0	0	0	4859743
2314bat	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	-	NZ_CP026810.1	at_nt_ldr_rdl	unknown	blastn	0	4338931	4338867	64	0	0	0	4531304
441bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_pro_ldr_rdl	unknown	tblastn	0	4338980	4339084	104	0	0	0	4531304
3250bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_nt_ldr_rdl	unknown	blastn	0	4338980	4339087	107	0	0	0	4531304
