3454it	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_ena	not defined	infernal	4.8e-26	17681	17517	164	0	0	0	0
612091bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	17690	17475	216	1	70	72	4615997
17770bat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	17816	17664	153	1	153	153	4615997
1251iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_hok_sok_ena	not defined	infernal	5.3e-15	17816	17756	60	0	0	0	0
7439iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0006	928673	928477	196	0	0	0	0
2761it	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_tadb_r2	not defined	infernal	5.2e-23	928699	928551	148	0	0	0	0
203020bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	928701	928549	153	1	51	51	4615997
2322it	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_ena	not defined	infernal	1.3e-28	928716	928550	166	0	0	0	0
858321bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	928722	928519	204	1	66	72	4615997
1008376bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1314897	1315100	204	2	58	58	4615997
2614it	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_ena	not defined	infernal	2.8e-28	1314904	1315069	165	0	0	0	0
198510bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1314918	1315070	153	1	48	48	4615997
2610it	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	not defined	infernal	4.1e-23	1314920	1315068	148	0	0	0	0
6645iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	at_nt_hok_sok_tadb_r2	not defined	infernal	9.1e-05	1314946	1315153	207	0	0	0	0
2544iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_hok_sok_tadb_r2	not defined	infernal	4.7e-15	1498809	1498604	205	0	0	0	0
283069bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	1498822	1498676	147	3	48	49	4615997
6246it	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.8e-18	1498822	1498679	143	0	0	0	0
190351bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	1582bt_bac:Hok_Gef_family_protein_[Aeromonas_salmonicida]_tasys:t_pro_hok_sok_tadb_r2_genome:WP_0053	tblastn	3.78e-08	2910945	2911085	47	1	47	47	4615997
7172it	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_pro_hok_sok_tadb_r2	not defined	infernal	7.7e-16	2910945	2911092	147	0	0	0	0
3041iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	at_nt_hok_sok_tadb_r2	not defined	infernal	7.3e-12	2910961	2911164	203	0	0	0	0
1925it	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	3234719	3234778	59	0	0	0	0
10849bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3234719	3234778	60	1	48	60	4615997
3492iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_ibs_sib	not defined	infernal	1.2e-32	3234815	3234677	138	0	0	0	0
102952bat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3234818	3234677	142	1	142	142	4615997
11480bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3235095	3235154	60	1	60	60	4615997
1124it	Shigella_boydii_CDC_3083_94_complete_genome	genome	+	NC_010658.1	t_nt_ibs_sib	not defined	infernal	1.9e-12	3235095	3235154	59	0	0	0	0
1321iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_ibs_sib	not defined	infernal	8.9e-34	3235191	3235053	138	0	0	0	0
101386bat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3235194	3235053	142	1	142	142	4615997
