2429it	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	+	NZ_LR134138.1	t_nt_hok_sok_ena	not defined	infernal	2.9e-07	3711589	3711741	152	0	0	0	0
4955it	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	+	NZ_LR134138.1	t_pro_hok_sok_ena	not defined	infernal	8.1e-20	3711576	3711732	156	0	0	0	0
4023iat	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	+	NZ_LR134138.1	at_nt_hok_sok_ena	not defined	infernal	1e-09	3711439	3711499	60	0	0	0	0
953977bt	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	+	NZ_LR134138.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3711565	3711738	174	1	53	58	4739056
2420it	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	-	NZ_LR134138.1	t_nt_hok_sok_tadb_r2	not defined	infernal	0.002	3711559	3711440	119	0	0	0	0
273250bt	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	+	NZ_LR134138.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3711583	3711738	156	1	47	47	4739056
5401it	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	+	NZ_LR134138.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.4e-18	3711588	3711732	144	0	0	0	0
4372iat	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	+	NZ_LR134138.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.2e-09	3711602	3711808	206	0	0	0	0
5323iat	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	+	NZ_LR134138.1	at_nt_ldr_rdl	not defined	infernal	6.8e-07	2376846	2376912	66	0	0	0	0
5656it	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	-	NZ_LR134138.1	t_pro_ldr_rdl	not defined	infernal	9.2e-13	1090860	1090756	104	0	0	0	0
218461bt	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	-	NZ_LR134138.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	1090860	1090756	105	1	35	35	4739056
5334iat	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	+	NZ_LR134138.1	at_nt_ldr_rdl	not defined	infernal	8.3e-07	1090911	1090978	67	0	0	0	0
5654it	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	-	NZ_LR134138.1	t_pro_ldr_rdl	not defined	infernal	4.5e-14	2376795	2376692	103	0	0	0	0
237421bt	Kluyvera_intermedia_strain_NCTC12125_genome_assembly_chromosome_1	genome	-	NZ_LR134138.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	2376795	2376691	105	1	35	35	4739056
