32052bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	t_nt_ibs_sib	160bt_bac:Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome_tasys:t_nt_ibs_sib_genome:NZ_CP	blastn	9.36e-11	3167724	3167771	48	1	48	48	4598983
1451bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3167823	3167682	142	1	143	143	4598983
32051bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	t_nt_ibs_sib	160bt_bac:Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome_tasys:t_nt_ibs_sib_genome:NZ_CP	blastn	2.01e-12	3168099	3168146	48	1	48	48	4598983
24203bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3168198	3168057	142	1	142	142	4598983
32050bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	t_nt_ibs_sib	160bt_bac:Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome_tasys:t_nt_ibs_sib_genome:NZ_CP	blastn	9.36e-11	3185745	3185792	48	1	48	48	4657167
14658bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3185844	3185703	142	1	142	142	4657167
32049bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	t_nt_ibs_sib	160bt_bac:Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome_tasys:t_nt_ibs_sib_genome:NZ_CP	blastn	2.01e-12	3186121	3186168	48	1	48	48	4657167
24522bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3186220	3186079	142	1	142	142	4657167
24218bat	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3030763	3030904	142	1	142	142	4701875
32061bt	Escherichia_albertii_KF1_complete_genome	genome	-	NZ_CP007025.1	t_nt_ibs_sib	160bt_bac:Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome_tasys:t_nt_ibs_sib_genome:NZ_CP	blastn	2.01e-12	3030862	3030815	48	1	48	48	4701875
