5332iat	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	at_nt_hok_sok_ena	not defined	infernal	0.00053	378432	378491	59	0	0	0	0
9618it	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	t_pro_hok_sok_ena	not defined	infernal	2.6e-15	378565	378724	159	0	0	0	0
462604bt	Enterobacter_sp_CRENT_193_chromosome_complete_genome	genome	+	NZ_CP024812.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	378578	378727	150	1	49	50	4852690
4534it	Enterobacter_sp_Crenshaw_chromosome_complete_genome	genome	-	NZ_CP020817.1	t_nt_hok_sok_ena	not defined	infernal	0.0017	351464	351317	147	0	0	0	0
106432bt	Enterobacter_sp_Crenshaw_chromosome_complete_genome	genome	-	NZ_CP020817.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	351464	351315	150	1	48	48	4630785
9621it	Enterobacter_sp_Crenshaw_chromosome_complete_genome	genome	-	NZ_CP020817.1	t_pro_hok_sok_ena	not defined	infernal	2.9e-15	351477	351318	159	0	0	0	0
5331iat	Enterobacter_sp_Crenshaw_chromosome_complete_genome	genome	-	NZ_CP020817.1	at_nt_hok_sok_ena	not defined	infernal	0.00053	351611	351552	59	0	0	0	0
211it	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	-	NZ_CP021137.1	t_nt_hok_sok_ena	not defined	infernal	1.8e-05	2348784	2348624	160	0	0	0	0
433it	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	-	NZ_CP021137.1	t_pro_hok_sok_ena	not defined	infernal	6.5e-21	2348791	2348634	157	0	0	0	0
233923bt	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	-	NZ_CP021137.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2348806	2348630	177	1	57	57	4954364
652iat	Enterobacter_sp_DKU_NT_01_chromosome	chromosome	-	NZ_CP021137.1	at_nt_hok_sok_ena	not defined	infernal	0.00063	2348924	2348865	59	0	0	0	0
5583it	Enterobacter_sp_HK169_complete_genome	genome	-	NZ_CP017087.1	t_nt_hok_sok_ena	not defined	infernal	0.0045	3301741	3301594	147	0	0	0	0
106433bt	Enterobacter_sp_HK169_complete_genome	genome	-	NZ_CP017087.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3301741	3301592	150	1	48	48	4551186
9655it	Enterobacter_sp_HK169_complete_genome	genome	-	NZ_CP017087.1	t_pro_hok_sok_ena	not defined	infernal	5.5e-15	3301754	3301595	159	0	0	0	0
5334iat	Enterobacter_sp_HK169_complete_genome	genome	-	NZ_CP017087.1	at_nt_hok_sok_ena	not defined	infernal	0.00053	3301889	3301830	59	0	0	0	0
4413it	Enterobacter_sp_N18_03635_chromosome_complete_genome	genome	-	NZ_CP034769.1	t_nt_hok_sok_ena	not defined	infernal	0.0012	360653	360506	147	0	0	0	0
106425bt	Enterobacter_sp_N18_03635_chromosome_complete_genome	genome	-	NZ_CP034769.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	360653	360504	150	1	48	48	4561369
9149it	Enterobacter_sp_N18_03635_chromosome_complete_genome	genome	-	NZ_CP034769.1	t_pro_hok_sok_ena	not defined	infernal	1.3e-15	360666	360506	160	0	0	0	0
5068iat	Enterobacter_sp_N18_03635_chromosome_complete_genome	genome	-	NZ_CP034769.1	at_nt_hok_sok_ena	not defined	infernal	0.00015	360800	360741	59	0	0	0	0
