5361iat	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	6.8e-07	2037775	2037571	204	0	0	0	0
7083it	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	6.8e-17	2037777	2037647	130	0	0	0	0
98499bt	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	2037791	2037639	153	1	51	51	5489680
4981iat	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.2e-07	2038281	2038083	198	0	0	0	0
6982it	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.1e-17	2038284	2038153	131	0	0	0	0
193425bt	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	-	NZ_CP009450.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	2038291	2038151	141	1	43	43	5489680
7038it	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	+	NZ_CP009450.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.9e-17	3970663	3970802	139	0	0	0	0
163873bt	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	+	NZ_CP009450.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	3970667	3970813	147	1	44	44	5489680
1948iat	Pluralibacter_gergoviae_strain_FB2_chromosome_complete_genome	genome	+	NZ_CP009450.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	2.4e-17	3970677	3970873	196	0	0	0	0
2001iat	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	-	NZ_CP020388.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	9.8e-16	3177474	3177257	217	0	0	0	0
106266bt	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	-	NZ_CP020388.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	3177484	3177338	147	1	49	49	5408082
7055it	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	-	NZ_CP020388.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	3.8e-17	3177489	3177345	144	0	0	0	0
6983it	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	2.1e-17	5134134	5134265	131	0	0	0	0
4982iat	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.2e-07	5134137	5134335	198	0	0	0	0
193433bt	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	t_pro_hok_sok_tadb_sr2	1486bt_bac:type_I_toxin_antitoxin_system_hok_family_toxin_[Pluralibacter_gergoviae]_tasys:t_pro_hok_	tblastn	8.53e-12	5134139	5134267	43	1	43	43	5408082
6970it	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.8e-17	5134641	5134771	130	0	0	0	0
4469iat	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	1.1e-08	5134643	5134844	201	0	0	0	0
193432bt	Pluralibacter_gergoviae_strain_FDAARGOS_186_chromosome_complete_genome	genome	+	NZ_CP020388.1	t_pro_hok_sok_tadb_sr2	1486bt_bac:type_I_toxin_antitoxin_system_hok_family_toxin_[Pluralibacter_gergoviae]_tasys:t_pro_hok_	tblastn	2.22e-12	5134645	5134773	43	1	43	43	5408082
