3510it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_pro_hok_sok_ena	not defined	infernal	4.8e-26	752541	752377	164	0	0	0	0
858684bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	752550	752350	201	1	65	72	4849628
853iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_hok_sok_ena	not defined	infernal	4.6e-15	752676	752616	60	0	0	0	0
1142bat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	752676	752524	153	1	153	153	4849628
2689it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_pro_hok_sok_ena	not defined	infernal	3.4e-28	1498202	1498036	166	0	0	0	0
858683bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	1498208	1497978	231	1	72	72	4849628
376369bat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	1498357	1498295	63	1	63	63	4849628
2656iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_hok_sok_ena	not defined	infernal	4.2e-12	1498357	1498295	62	0	0	0	0
5428it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.8e-18	2570754	2570897	143	0	0	0	0
169755bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2570754	2570900	147	1	48	48	4849628
2023iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	at_nt_hok_sok_tadb_r2	not defined	infernal	2.6e-15	2570767	2570972	205	0	0	0	0
8017iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0015	2758230	2758034	196	0	0	0	0
2522it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3.4e-23	2758256	2758108	148	0	0	0	0
202931bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2758258	2758106	153	1	51	51	4849628
2108it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_pro_hok_sok_ena	not defined	infernal	8.6e-29	2758273	2758107	166	0	0	0	0
858682bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2758279	2758076	204	1	66	72	4849628
2296iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_hok_sok_ena	not defined	infernal	3.7e-13	2758428	2758366	62	0	0	0	0
373047bat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	2758428	2758366	63	1	63	63	4849628
3082iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_ldr_rdl	not defined	infernal	6.5e-10	2825457	2825390	67	0	0	0	0
114052bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	2825505	2825609	105	1	35	35	4849628
3850it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_nt_ldr_rdl	not defined	infernal	4.2e-05	2825505	2825612	107	0	0	0	0
1283it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_pro_ldr_rdl	not defined	infernal	9e-24	2825505	2825609	104	0	0	0	0
3923iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_ldr_rdl	not defined	infernal	2.5e-09	2825990	2825923	67	0	0	0	0
2525it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_pro_ldr_rdl	not defined	infernal	3.8e-23	2826041	2826145	104	0	0	0	0
4904it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_nt_ldr_rdl	not defined	infernal	0.00043	2826041	2826148	107	0	0	0	0
114050bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	2826041	2826145	105	1	35	35	4849628
3469iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_ldr_rdl	not defined	infernal	1e-09	2826526	2826459	67	0	0	0	0
4724it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_nt_ldr_rdl	not defined	infernal	0.00041	2826576	2826683	107	0	0	0	0
114051bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_pro_ldr_rdl	NaN - rows are merged	tblastn	NaN - rows are merged	2826576	2826680	105	1	35	35	4849628
1986it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_pro_ldr_rdl	not defined	infernal	1.2e-23	2826576	2826680	104	0	0	0	0
142492bat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2986290	2986429	140	1	116	116	4849628
5398iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	at_nt_ibs_sib	not defined	infernal	6.1e-30	2986290	2986429	139	0	0	0	0
4642it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_nt_ibs_sib	not defined	infernal	5.8e-05	2986386	2986327	59	0	0	0	0
3919iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	at_nt_ibs_sib	not defined	infernal	4.7e-32	2986625	2986756	131	0	0	0	0
104214bat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2986625	2986756	132	1	132	132	4849628
5662it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	t_nt_ibs_sib	not defined	infernal	0.0042	2986715	2986659	56	0	0	0	0
10731bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4112834	4112893	60	1	48	60	4849628
1990it	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	4112834	4112893	59	0	0	0	0
3541iat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_ibs_sib	not defined	infernal	1.2e-32	4112930	4112792	138	0	0	0	0
10295bat	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	-	NZ_CP022672.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4112933	4112792	142	1	142	142	4849628
11420bt	Shigella_sonnei_strain_866_chromosome_complete_genome	genome	+	NZ_CP022672.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	4113210	4113269	60	1	60	60	4849628
