307iat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	at_nt_shob_ohsc	not defined	infernal	1.5e-15	2693541	2693617	76	0	0	0	0
10142bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2693541	2693617	77	1	76	76	4624857
91it	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP009273.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	2693556	2693476	80	0	0	0	0
116it	Escherichia_coli_M8_chromosome_complete_genome	genome	-	NZ_CP019953.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	3008224	3008144	80	0	0	0	0
596iat	Escherichia_coli_M8_chromosome_complete_genome	genome	+	NZ_CP019953.1	at_nt_shob_ohsc	not defined	infernal	4.5e-15	3008299	3008375	76	0	0	0	0
10833bat	Escherichia_coli_M8_chromosome_complete_genome	genome	+	NZ_CP019953.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	3008300	3008375	76	2	77	77	5108794
10832bat	Escherichia_coli_O6_H16_strain_2011EL_1370_2_chromosome_complete_genome	genome	-	NZ_CP022912.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1322261	1322186	76	2	77	77	4785142
597iat	Escherichia_coli_O6_H16_strain_2011EL_1370_2_chromosome_complete_genome	genome	-	NZ_CP022912.1	at_nt_shob_ohsc	not defined	infernal	4.5e-15	1322262	1322186	76	0	0	0	0
173it	Escherichia_coli_O6_H16_strain_2011EL_1370_2_chromosome_complete_genome	genome	+	NZ_CP022912.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	1322337	1322417	80	0	0	0	0
12049bt	Escherichia_coli_O6_H16_strain_2011EL_1370_2_chromosome_complete_genome	genome	+	NZ_CP022912.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1322337	1322417	81	1	81	81	4785142
10831bat	Escherichia_coli_O6_H16_strain_2014EL_1346_6_chromosome_complete_genome	genome	-	NZ_CP024232.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	3369460	3369385	76	2	77	77	4872840
598iat	Escherichia_coli_O6_H16_strain_2014EL_1346_6_chromosome_complete_genome	genome	-	NZ_CP024232.1	at_nt_shob_ohsc	not defined	infernal	4.5e-15	3369461	3369385	76	0	0	0	0
12048bt	Escherichia_coli_O6_H16_strain_2014EL_1346_6_chromosome_complete_genome	genome	+	NZ_CP024232.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	3369536	3369616	81	1	81	81	4872840
174it	Escherichia_coli_O6_H16_strain_2014EL_1346_6_chromosome_complete_genome	genome	+	NZ_CP024232.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	3369536	3369616	80	0	0	0	0
11204bat	Escherichia_coli_O6_H16_strain_F6699_chromosome_complete_genome	genome	-	NZ_CP024266.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2337951	2337877	75	2	64	64	4881899
656iat	Escherichia_coli_O6_H16_strain_F6699_chromosome_complete_genome	genome	-	NZ_CP024266.1	at_nt_shob_ohsc	not defined	infernal	5.2e-14	2337952	2337877	75	0	0	0	0
175it	Escherichia_coli_O6_H16_strain_F6699_chromosome_complete_genome	genome	+	NZ_CP024266.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	2338027	2338107	80	0	0	0	0
12047bt	Escherichia_coli_O6_H16_strain_F6699_chromosome_complete_genome	genome	+	NZ_CP024266.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2338027	2338107	81	1	81	81	4881899
176it	Escherichia_coli_O6_H16_strain_M9682_C1_chromosome_complete_genome	genome	-	NZ_CP024275.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	2850187	2850107	80	0	0	0	0
12046bt	Escherichia_coli_O6_H16_strain_M9682_C1_chromosome_complete_genome	genome	-	NZ_CP024275.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2850187	2850107	81	1	81	81	4778550
599iat	Escherichia_coli_O6_H16_strain_M9682_C1_chromosome_complete_genome	genome	+	NZ_CP024275.1	at_nt_shob_ohsc	not defined	infernal	4.5e-15	2850262	2850338	76	0	0	0	0
10349bat	Escherichia_coli_O6_H16_strain_M9682_C1_chromosome_complete_genome	genome	+	NZ_CP024275.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2850263	2850338	76	2	76	76	4778550
43it	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM007915.1	t_nt_shob_ohsc	not defined	infernal	6.8e-18	2829212	2829132	80	0	0	0	0
1072bt	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM007915.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2829212	2829132	81	1	81	81	4870513
50iat	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM007915.1	at_nt_shob_ohsc	not defined	infernal	6.6e-16	2829287	2829363	76	0	0	0	0
120bat	Escherichia_coli_TW10598_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM007915.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2829288	2829363	76	2	77	77	4870513
10829bat	Escherichia_coli_strain_99_3165_chromosome_complete_genome	genome	-	NZ_CP029981.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1548554	1548479	76	2	77	77	4703465
600iat	Escherichia_coli_strain_99_3165_chromosome_complete_genome	genome	-	NZ_CP029981.1	at_nt_shob_ohsc	not defined	infernal	4.5e-15	1548555	1548479	76	0	0	0	0
315it	Escherichia_coli_strain_99_3165_chromosome_complete_genome	genome	+	NZ_CP029981.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	1548630	1548710	80	0	0	0	0
11907bt	Escherichia_coli_strain_99_3165_chromosome_complete_genome	genome	+	NZ_CP029981.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1548630	1548710	81	1	81	81	4703465
11602bat	Escherichia_coli_strain_F5656C1_chromosome_complete_genome	genome	-	NZ_CP024260.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	4245365	4245290	76	2	76	76	4733683
601iat	Escherichia_coli_strain_F5656C1_chromosome_complete_genome	genome	-	NZ_CP024260.1	at_nt_shob_ohsc	not defined	infernal	4.5e-15	4245366	4245290	76	0	0	0	0
434it	Escherichia_coli_strain_F5656C1_chromosome_complete_genome	genome	+	NZ_CP024260.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	4245441	4245521	80	0	0	0	0
11788bt	Escherichia_coli_strain_F5656C1_chromosome_complete_genome	genome	+	NZ_CP024260.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	4245441	4245521	81	1	81	81	4733683
11601bat	Escherichia_coli_strain_FMU073332_complete_genome	genome	-	NZ_CP017844.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2515242	2515167	76	2	76	76	4718719
602iat	Escherichia_coli_strain_FMU073332_complete_genome	genome	-	NZ_CP017844.1	at_nt_shob_ohsc	not defined	infernal	4.5e-15	2515243	2515167	76	0	0	0	0
11781bt	Escherichia_coli_strain_FMU073332_complete_genome	genome	+	NZ_CP017844.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	2515318	2515398	81	1	81	81	4718719
441it	Escherichia_coli_strain_FMU073332_complete_genome	genome	+	NZ_CP017844.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	2515318	2515398	80	0	0	0	0
11600bat	Escherichia_coli_strain_FORC_031_complete_genome	genome	-	NZ_CP013190.1	at_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1248879	1248804	76	2	76	76	4830073
603iat	Escherichia_coli_strain_FORC_031_complete_genome	genome	-	NZ_CP013190.1	at_nt_shob_ohsc	not defined	infernal	4.5e-15	1248880	1248804	76	0	0	0	0
11778bt	Escherichia_coli_strain_FORC_031_complete_genome	genome	+	NZ_CP013190.1	t_nt_shob_ohsc	NaN - rows are merged	blastn	NaN - rows are merged	1248955	1249035	81	1	81	81	4830073
444it	Escherichia_coli_strain_FORC_031_complete_genome	genome	+	NZ_CP013190.1	t_nt_shob_ohsc	not defined	infernal	4.6e-17	1248955	1249035	80	0	0	0	0
