102646bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	1687896	1687764	133	1	133	133	4570938
1851iat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ibs_sib	not defined	infernal	2e-33	1687896	1687764	132	0	0	0	0
5225it	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ibs_sib	not defined	infernal	0.0042	1687806	1687862	56	0	0	0	0
3046iat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ibs_sib	not defined	infernal	9.2e-33	1687568	1687436	132	0	0	0	0
1454it	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	712939	712880	59	0	0	0	0
181301bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	712939	712880	60	1	60	60	4570938
102645bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	1687568	1687436	133	1	133	133	4570938
105656bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	712840	712981	142	1	143	143	4570938
702it	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	t_nt_ibs_sib	not defined	infernal	1.9e-12	712564	712505	59	0	0	0	0
13213bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	712564	712505	60	1	60	60	4570938
1541iat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	at_nt_ibs_sib	not defined	infernal	1.3e-33	712468	712606	138	0	0	0	0
101152bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	712465	712606	142	1	142	142	4570938
3772iat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	at_nt_ibs_sib	not defined	infernal	2.1e-32	712843	712981	138	0	0	0	0
5689it	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ibs_sib	not defined	infernal	0.009	1687478	1687534	56	0	0	0	0
1497it	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	3479296	3479355	59	0	0	0	0
10226bt	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	+	NC_011601.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3479296	3479355	60	1	60	60	4965553
3887iat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	at_nt_ibs_sib	not defined	infernal	3.1e-32	3479392	3479254	138	0	0	0	0
107823bat	Escherichia_coli_0127_H6_E2348_69_complete_genome_strain_E2348_69	genome	-	NC_011601.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3479395	3479254	142	1	142	142	4965553
107839bat	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3565935	3565793	143	1	142	142	5241977
107838bat	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3566311	3566170	142	1	142	142	5241977
3721iat	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	at_nt_ibs_sib	not defined	infernal	1.7e-32	3566308	3566170	138	0	0	0	0
177959bt	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3566212	3566271	60	1	60	60	5241977
2157it	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	t_nt_ibs_sib	not defined	infernal	1.2e-11	3566212	3566271	59	0	0	0	0
1996it	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	t_nt_ibs_sib	not defined	infernal	2.6e-12	3565835	3565894	59	0	0	0	0
11719bt	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3565835	3565894	60	1	60	60	5241977
4033it	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ibs_sib	not defined	infernal	5.8e-05	2416091	2416032	59	0	0	0	0
142938bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ibs_sib	98161bat_bac:Escherichia_coli_strain_D5_complete_genome_tasys:at_nt_ibs_sib_genome:NZ_CP010145.1_gen	blastn	5.12e-49	2415995	2416109	116	1	116	116	5241977
5349iat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ibs_sib	not defined	infernal	6.1e-30	2415995	2416134	139	0	0	0	0
3670iat	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	at_nt_ibs_sib	not defined	infernal	1.6e-32	3565932	3565793	139	0	0	0	0
101054bat	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3390257	3390116	142	1	142	142	4948797
1538iat	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	at_nt_ibs_sib	not defined	infernal	1.3e-33	3390254	3390116	138	0	0	0	0
689it	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	t_nt_ibs_sib	not defined	infernal	1.9e-12	3390158	3390217	59	0	0	0	0
13226bt	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3390158	3390217	60	1	60	60	4948797
4184iat	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	at_nt_ibs_sib	not defined	infernal	2.7e-31	3389879	3389740	139	0	0	0	0
1449it	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	t_nt_ibs_sib	not defined	infernal	2.5e-12	3389783	3389842	59	0	0	0	0
101053bat	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3389882	3389740	143	1	142	142	4948797
105113bat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2366804	2366936	133	1	139	139	4948797
1845iat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_ibs_sib	not defined	infernal	2e-33	2366804	2366936	132	0	0	0	0
4034it	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_nt_ibs_sib	not defined	infernal	5.8e-05	2366565	2366506	59	0	0	0	0
4456iat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_ibs_sib	not defined	infernal	1.2e-30	2366469	2366608	139	0	0	0	0
142937bat	Escherichia_coli_1303_complete_genome	genome	+	NZ_CP009166.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2366469	2366608	140	1	116	116	4948797
5219it	Escherichia_coli_1303_complete_genome	genome	-	NZ_CP009166.1	t_nt_ibs_sib	not defined	infernal	0.0042	2366894	2366838	56	0	0	0	0
690it	Escherichia_coli_536_complete_genome	genome	+	NC_008253.1	t_nt_ibs_sib	not defined	infernal	1.9e-12	3306927	3306986	59	0	0	0	0
13225bt	Escherichia_coli_536_complete_genome	genome	+	NC_008253.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3306927	3306986	60	1	60	60	4938920
4148iat	Escherichia_coli_536_complete_genome	genome	-	NC_008253.1	at_nt_ibs_sib	not defined	infernal	9.8e-32	3307023	3306886	137	0	0	0	0
118295bat	Escherichia_coli_536_complete_genome	genome	-	NC_008253.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3307026	3306886	141	1	142	142	4938920
103371bat	Escherichia_coli_55989_chromosome_complete_genome	genome	-	NC_011748.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	3543991	3543850	142	1	142	142	5154862
