1693iat	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	at_nt_hok_sok_tadb	not defined	infernal	8.9e-44	7522	7289	233	0	0	0	0
322258bat	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	7522	7346	177	1	177	177	4307096
7168it	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	t_pro_hok_sok_tadb	not defined	infernal	4.2e-19	7536	7387	149	0	0	0	0
172548bt	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	7541	7386	156	22	52	52	4307096
1863iat	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	at_nt_hok_sok_tadb	not defined	infernal	2e-16	1018092	1017873	219	0	0	0	0
9698it	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	t_pro_hok_sok_tadb	not defined	infernal	9.5e-15	1018105	1017958	147	0	0	0	0
464143bt	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1018111	1017956	156	1	50	50	4307096
10033it	Cronobacter_universalis_NCTC_9529_complete_genome	genome	+	NZ_CP012257.1	t_pro_hok_sok_tadb	not defined	infernal	4.8e-12	3778510	3778648	138	0	0	0	0
179377bt	Cronobacter_universalis_NCTC_9529_complete_genome	genome	+	NZ_CP012257.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	3778514	3778657	144	1	47	47	4307096
6764iat	Cronobacter_universalis_NCTC_9529_complete_genome	genome	+	NZ_CP012257.1	at_nt_hok_sok_tadb	not defined	infernal	0.00092	3778522	3778740	218	0	0	0	0
322246bat	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	4103909	4103741	169	1	169	169	4307096
1678iat	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	at_nt_hok_sok_tadb	not defined	infernal	2.9e-47	4103915	4103685	230	0	0	0	0
8468it	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	t_pro_hok_sok_tadb	not defined	infernal	5.9e-18	4103928	4103780	148	0	0	0	0
102963bt	Cronobacter_universalis_NCTC_9529_complete_genome	genome	-	NZ_CP012257.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4103934	4103779	156	1	52	52	4307096
