809it	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	t_nt_zoro_orzo_maxS	unknown	infernal	0	2134889	2134800	89	0	0	0	0
14781bt	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	-	NZ_AP014856.1	t_nt_zoro_orzo_maxS	unknown	blastn	0	2134889	2134800	89	0	0	0	4598983
378iat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_zoro_orzo_maxS	unknown	infernal	0	2135127	2135207	80	0	0	0	0
10135bat	Escherichia_albertii_DNA_complete_genome_strain_CB9786	genome	+	NZ_AP014856.1	at_nt_zoro_orzo_maxS	unknown	blastn	0	2135127	2135207	80	0	0	0	4598983
811it	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_nt_zoro_orzo_maxS	unknown	infernal	0	2208409	2208320	89	0	0	0	0
14779bt	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	-	NZ_AP014857.1	t_nt_zoro_orzo_maxS	unknown	blastn	0	2208409	2208320	89	0	0	0	4657167
380iat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	at_nt_zoro_orzo_maxS	unknown	infernal	0	2208647	2208727	80	0	0	0	0
10133bat	Escherichia_albertii_DNA_complete_genome_strain_EC06_170	genome	+	NZ_AP014857.1	at_nt_zoro_orzo_maxS	unknown	blastn	0	2208647	2208727	80	0	0	0	4657167
14777bt	Escherichia_albertii_DNA_complete_genome_strain_NIAH_Bird_3	genome	-	NZ_AP014855.1	t_nt_zoro_orzo_maxS	unknown	blastn	0	2074236	2074147	89	0	0	0	4560575
813it	Escherichia_albertii_DNA_complete_genome_strain_NIAH_Bird_3	genome	-	NZ_AP014855.1	t_nt_zoro_orzo_maxS	unknown	infernal	0	2074236	2074147	89	0	0	0	0
382iat	Escherichia_albertii_DNA_complete_genome_strain_NIAH_Bird_3	genome	+	NZ_AP014855.1	at_nt_zoro_orzo_maxS	unknown	infernal	0	2074474	2074554	80	0	0	0	0
