14632bt	Escherichia_albertii_strain_05_3106_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP030780.2	t_pro_srnb_srnc	unknown	tblastn	0	16621	16475	146	0	0	0	80632
41462bt	Escherichia_albertii_strain_05_3106_plasmid_unnamed2_complete_sequence	genome	-	NZ_CP030780.2	t_nt_srnb_srnc	unknown	blastn	0	16621	16472	149	0	0	0	80632
27369bat	Escherichia_albertii_strain_05_3106_plasmid_unnamed2_complete_sequence	genome	+	NZ_CP030780.2	at_nt_srnb_srnc	unknown	blastn	0	16665	16726	61	0	0	0	80632
27845bat	Escherichia_albertii_strain_07_3866_plasmid_unnamed_complete_sequence	genome	-	NZ_CP030782.1	at_nt_srnb_srnc	unknown	blastn	0	8663	8602	61	0	0	0	104269
11490bt	Escherichia_albertii_strain_07_3866_plasmid_unnamed_complete_sequence	genome	+	NZ_CP030782.1	t_pro_srnb_srnc	unknown	tblastn	0	8706	8852	146	0	0	0	104269
41615bt	Escherichia_albertii_strain_07_3866_plasmid_unnamed_complete_sequence	genome	+	NZ_CP030782.1	t_nt_srnb_srnc	unknown	blastn	0	8706	8855	149	0	0	0	104269
10352bt	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed4_complete_sequence	genome	-	NZ_CP024286.1	t_pro_srnb_srnc	unknown	tblastn	0	42533	42387	146	0	0	0	113727
41668bt	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed4_complete_sequence	genome	-	NZ_CP024286.1	t_nt_srnb_srnc	unknown	blastn	0	42533	42384	149	0	0	0	113727
27703bat	Escherichia_albertii_strain_2014C_4356_plasmid_unnamed4_complete_sequence	genome	+	NZ_CP024286.1	at_nt_srnb_srnc	unknown	blastn	0	42577	42638	61	0	0	0	113727
27762bat	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_1_complete_sequence	genome	-	NZ_CP025677.1	at_nt_srnb_srnc	unknown	blastn	0	21690	21629	61	0	0	0	129356
11502bt	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_1_complete_sequence	genome	+	NZ_CP025677.1	t_pro_srnb_srnc	unknown	tblastn	0	21733	21879	146	0	0	0	129356
41614bt	Escherichia_albertii_strain_ChinaSP140150_plasmid_pEA_1_complete_sequence	genome	+	NZ_CP025677.1	t_nt_srnb_srnc	unknown	blastn	0	21733	21882	149	0	0	0	129356
27778bat	Escherichia_coli_E2855_plasmid_pE2855_5_DNA_complete_genome	genome	-	NZ_AP018801.1	at_nt_srnb_srnc	unknown	blastn	0	70256	70195	61	0	0	0	71289
11472bt	Escherichia_coli_E2855_plasmid_pE2855_5_DNA_complete_genome	genome	+	NZ_AP018801.1	t_pro_srnb_srnc	unknown	tblastn	0	70299	70445	146	0	0	0	71289
41652bt	Escherichia_coli_E2855_plasmid_pE2855_5_DNA_complete_genome	genome	+	NZ_AP018801.1	t_nt_srnb_srnc	unknown	blastn	0	70299	70448	149	0	0	0	71289
28016bat	Escherichia_coli_KLY_complete_genome	genome	-	NZ_CP008801.1	at_nt_srnb_srnc	unknown	blastn	0	3058597	3058536	61	0	0	0	4718545
11387bt	Escherichia_coli_KLY_complete_genome	genome	+	NZ_CP008801.1	t_pro_srnb_srnc	unknown	tblastn	0	3058641	3058787	146	0	0	0	4718545
41663bt	Escherichia_coli_KLY_complete_genome	genome	+	NZ_CP008801.1	t_nt_srnb_srnc	unknown	blastn	0	3058641	3058790	149	0	0	0	4718545
10bt	Escherichia_coli_O169_H41_strain_2014EL_1345_2_plasmid_unnamed4_complete_sequence	genome	-	NZ_CP024227.1	t_pro_srnb_srnc	unknown	tblastn	0	104619	104473	146	0	0	0	145086
