1158bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1108664	1108972	309	1	293	293	4274782
140it	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	not defined	infernal	5.1e-59	2650117	2649816	301	0	0	0	0
1190bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2650117	2649816	302	1	302	302	4274782
84iat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	not defined	infernal	5.1e-22	2892749	2892868	119	0	0	0	0
11009bat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2892749	2892874	126	1	126	126	4274782
109it	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	not defined	infernal	1.9e-21	2892958	2892803	155	0	0	0	0
6965bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	2892958	2892803	156	1	49	49	4274782
1191bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	2893047	2892739	309	1	302	302	4274782
116it	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	not defined	infernal	2e-61	2893047	2892739	308	0	0	0	0
285iat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	not defined	infernal	0.0036	3364755	3364869	114	0	0	0	0
222it	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	not defined	infernal	1.8e-14	3364949	3364812	137	0	0	0	0
6966bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	3364949	3364812	138	1	49	49	4274782
277it	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	not defined	infernal	2.4e-22	3365035	3364746	289	0	0	0	0
144iat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	not defined	infernal	2.5e-16	3382830	3382950	120	0	0	0	0
63bat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	419bat_bac:Clostridioides_difficile_CIP_107932_chromosome_whole_genome_shotgun_sequence_tasys:at_nt_	blastn	8.60e-27	3382830	3382937	115	1	114	114	4274782
7839bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	3383044	3382886	159	1	53	53	4274782
169it	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	not defined	infernal	1.1e-17	3383044	3382886	158	0	0	0	0
1159bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	3383128	3382820	309	1	293	293	4274782
10131bt	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	2650028	2649879	150	1	50	50	4274782
134it	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_pro_cds_rcd	not defined	infernal	1.8e-20	2650028	2649879	149	0	0	0	0
223it	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	t_nt_cds_rcd	not defined	infernal	2.8e-52	3383128	3382820	308	0	0	0	0
209iat	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	at_nt_cds_rcd	not defined	infernal	7.7e-07	1629583	1629476	107	0	0	0	0
222it	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	not defined	infernal	2.8e-52	1108664	1108972	308	0	0	0	0
7953bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1108748	1108906	159	1	39	50	4274782
168it	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_pro_cds_rcd	not defined	infernal	1.1e-17	1108748	1108906	158	0	0	0	0
62bat	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	at_nt_cds_rcd	419bat_bac:Clostridioides_difficile_CIP_107932_chromosome_whole_genome_shotgun_sequence_tasys:at_nt_	blastn	8.60e-27	1108962	1108855	115	1	114	114	4274782
272it	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	not defined	infernal	2.6e-23	1126774	1127051	277	0	0	0	0
231it	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_pro_cds_rcd	not defined	infernal	2.3e-14	1126848	1126985	137	0	0	0	0
10350bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1126848	1126985	138	1	44	44	4274782
281iat	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	at_nt_cds_rcd	not defined	infernal	0.00045	1127042	1126928	114	0	0	0	0
143iat	Clostridioides_difficile_630_complete_genome	genome	-	NZ_CP010905.2	at_nt_cds_rcd	not defined	infernal	2.5e-16	1108962	1108842	120	0	0	0	0
178it	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	not defined	infernal	3.1e-58	1418488	1418789	301	0	0	0	0
1489bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1418488	1418789	302	1	309	309	4274782
7081bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_pro_cds_rcd	NaN - rows are merged	tblastn	NaN - rows are merged	1629387	1629533	147	1	52	52	4274782
86it	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_pro_cds_rcd	not defined	infernal	1.9e-22	1629387	1629533	146	0	0	0	0
1155bt	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	t_nt_cds_rcd	NaN - rows are merged	blastn	NaN - rows are merged	1629301	1629593	293	1	293	293	4274782
234iat	Clostridioides_difficile_630_complete_genome	genome	+	NZ_CP010905.2	at_nt_cds_rcd	not defined	infernal	2.9e-06	2649826	2649939	113	0	0	0	0
