616iat	Raoultella_ornithinolytica_B6_complete_genome	genome	-	NC_021066.1	at_nt_syme_symr	not defined	infernal	2.8e-17	3517414	3517338	76	0	0	0	0
11738bat	Raoultella_ornithinolytica_B6_complete_genome	genome	-	NC_021066.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3517414	3517338	77	1	77	77	5398151
3590it	Raoultella_ornithinolytica_B6_complete_genome	genome	+	NC_021066.1	t_pro_syme_symr	not defined	infernal	4.2e-13	3517387	3517672	285	0	0	0	0
1077it	Raoultella_ornithinolytica_B6_complete_genome	genome	+	NC_021066.1	t_nt_syme_symr	not defined	infernal	2.2e-74	3517409	3517722	313	0	0	0	0
842761bt	Raoultella_ornithinolytica_B6_complete_genome	genome	+	NC_021066.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3517409	3517729	321	1	106	110	5398151
1055435bt	Raoultella_ornithinolytica_strain_18_sequence	chromosome	+	NZ_CP012555.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3277886	3278272	387	1	121	125	5419815
282it	Raoultella_ornithinolytica_strain_18_sequence	chromosome	+	NZ_CP012555.1	t_pro_syme_symr	not defined	infernal	6.1e-19	3277910	3278135	225	0	0	0	0
54it	Raoultella_ornithinolytica_strain_18_sequence	chromosome	+	NZ_CP012555.1	t_nt_syme_symr	not defined	infernal	9.3e-98	3277922	3278235	313	0	0	0	0
111723bt	Raoultella_ornithinolytica_strain_18_sequence	chromosome	+	NZ_CP012555.1	t_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3277922	3278235	314	1	305	308	5419815
59iat	Raoultella_ornithinolytica_strain_18_sequence	chromosome	-	NZ_CP012555.1	at_nt_syme_symr	not defined	infernal	3.4e-14	3277927	3277851	76	0	0	0	0
864770bat	Raoultella_ornithinolytica_strain_18_sequence	chromosome	-	NZ_CP012555.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3277927	3277863	65	1	65	77	5419815
659721bt	Raoultella_ornithinolytica_strain_18_sequence	chromosome	+	NZ_CP012555.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3363994	3364368	375	3	84	121	5419815
389it	Raoultella_ornithinolytica_strain_18_sequence	chromosome	+	NZ_CP012555.1	t_pro_syme_symr	not defined	infernal	1.1e-12	3364017	3364302	285	0	0	0	0
59it	Raoultella_ornithinolytica_strain_18_sequence	chromosome	+	NZ_CP012555.1	t_nt_syme_symr	not defined	infernal	9.9e-75	3364039	3364352	313	0	0	0	0
41iat	Raoultella_ornithinolytica_strain_18_sequence	chromosome	-	NZ_CP012555.1	at_nt_syme_symr	not defined	infernal	6.2e-18	3364044	3363968	76	0	0	0	0
459854bat	Raoultella_ornithinolytica_strain_18_sequence	chromosome	-	NZ_CP012555.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	3364044	3363968	77	1	77	77	5419815
816445bat	Raoultella_ornithinolytica_strain_FDAARGOS_431_chromosome_complete_genome	chromosome	-	NZ_CP023888.1	at_nt_syme_symr	NaN - rows are merged	blastn	NaN - rows are merged	4706837	4706789	49	1	49	77	5633990
