5726it	Enterobacter_asburiae_L1_complete_genome	genome	-	NZ_CP007546.1	t_pro_syme_symr	not defined	infernal	0.00098	3357168	3356884	284	0	0	0	0
638399bt	Enterobacter_asburiae_L1_complete_genome	genome	-	NZ_CP007546.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3357362	3356838	525	1	159	166	4561905
1343iat	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	at_nt_syme_symr	not defined	infernal	3.2e-06	3357309	3357381	72	0	0	0	0
9669it	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_pro_hok_sok_ena	not defined	infernal	6.7e-15	3562445	3562604	159	0	0	0	0
4171it	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_nt_hok_sok_ena	not defined	infernal	0.00075	3562458	3562605	147	0	0	0	0
461400bt	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3562458	3562607	150	1	47	50	4561905
9007it	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.8e-13	3562460	3562604	144	0	0	0	0
210679bt	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3562464	3562607	144	1	48	48	4561905
6588iat	Enterobacter_asburiae_L1_complete_genome	genome	+	NZ_CP007546.1	at_nt_hok_sok_tadb_r2	not defined	infernal	6.7e-05	3562474	3562597	123	0	0	0	0
613467bt	Enterobacter_asburiae_LF7a_complete_genome	genome	+	NC_015968.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	528670	529203	534	1	171	173	4812833
1318iat	Enterobacter_asburiae_LF7a_complete_genome	genome	-	NC_015968.1	at_nt_syme_symr	not defined	infernal	1.9e-06	528723	528651	72	0	0	0	0
1341it	Enterobacter_asburiae_LF7a_complete_genome	genome	+	NC_015968.1	t_nt_syme_symr	not defined	infernal	0.0008	528959	529038	79	0	0	0	0
5029it	Enterobacter_asburiae_LF7a_complete_genome	genome	+	NC_015968.1	t_pro_hok_sok_tadb_r2	not defined	infernal	4.8e-19	722228	722374	146	0	0	0	0
190081bt	Enterobacter_asburiae_LF7a_complete_genome	genome	+	NC_015968.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	722229	722378	150	1	47	47	4812833
2856iat	Enterobacter_asburiae_LF7a_complete_genome	genome	+	NC_015968.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.8e-12	722242	722453	211	0	0	0	0
159698bt	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	41900	42055	156	1	52	52	166725
1459it	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.6e-23	41904	42054	150	0	0	0	0
33635bat	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	41919	42137	219	3	221	223	166725
1216iat	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	at_nt_hok_sok_tadb_r2	not defined	infernal	3.4e-67	41919	42140	221	0	0	0	0
159699bt	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	164316	164471	156	1	52	52	166725
3132it	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	t_pro_hok_sok_tadb_r2	not defined	infernal	1.8e-22	164320	164470	150	0	0	0	0
1611iat	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	at_nt_hok_sok_tadb_r2	not defined	infernal	1.4e-61	164335	164556	221	0	0	0	0
33306bat	Enterobacter_asburiae_LF7a_plasmid_pENTAS01_complete_sequence	genome	+	NC_015963.1	at_nt_hok_sok_tadb_r2	NaN - rows are merged	blastn	NaN - rows are merged	164340	164553	214	6	219	219	166725
9680it	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	t_pro_hok_sok_ena	not defined	infernal	8.7e-15	3183118	3183277	159	0	0	0	0
461389bt	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3183131	3183280	150	1	47	50	4713742
9481it	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	t_pro_hok_sok_tadb_r2	not defined	infernal	3.7e-13	3183133	3183277	144	0	0	0	0
210674bt	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	3183137	3183280	144	1	48	48	4713742
8269iat	Enterobacter_asburiae_strain_ATCC_35953_complete_sequence	genome	+	NZ_CP011863.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.002	3183147	3183270	123	0	0	0	0
9674it	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_pro_hok_sok_ena	not defined	infernal	7.3e-15	2364028	2364187	159	0	0	0	0
461390bt	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2364041	2364190	150	1	47	50	5046183
5693it	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_nt_hok_sok_ena	not defined	infernal	0.0074	2364041	2364188	147	0	0	0	0
9106it	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_pro_hok_sok_tadb_r2	not defined	infernal	2.3e-13	2364043	2364187	144	0	0	0	0
210680bt	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	t_pro_hok_sok_tadb_r2	NaN - rows are merged	tblastn	NaN - rows are merged	2364047	2364190	144	1	48	48	5046183
7522iat	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	at_nt_hok_sok_tadb_r2	not defined	infernal	0.0007	2364057	2364180	123	0	0	0	0
1404it	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	-	NZ_CP034336.1	t_nt_syme_symr	not defined	infernal	0.0022	3397697	3397613	84	0	0	0	0
605544bt	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	-	NZ_CP034336.1	t_pro_syme_symr	NaN - rows are merged	tblastn	NaN - rows are merged	3397981	3397442	540	3	108	110	5046183
1378iat	Enterobacter_asburiae_strain_CAV1043_chromosome_complete_genome	genome	+	NZ_CP034336.1	at_nt_syme_symr	not defined	infernal	8.1e-06	3397928	3398000	72	0	0	0	0
9628it	Enterobacter_asburiae_strain_ENIPBJ_CG1_chromosome_complete_genome	genome	+	NZ_CP014993.1	t_pro_hok_sok_ena	not defined	infernal	3.2e-15	2749055	2749214	159	0	0	0	0
461392bt	Enterobacter_asburiae_strain_ENIPBJ_CG1_chromosome_complete_genome	genome	+	NZ_CP014993.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2749068	2749217	150	1	47	50	4648696
