6024it	Shigella_sonnei_strain_866_plasmid_p866_complete_sequence	genome	-	NZ_CP022673.1	t_pro_pnda_pndb	not defined	infernal	5.2e-19	44037	43892	145	0	0	0	0
268050bt	Shigella_sonnei_strain_866_plasmid_p866_complete_sequence	genome	-	NZ_CP022673.1	t_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	44037	43884	154	1	154	154	113079
328it	Shigella_sonnei_strain_866_plasmid_p866_complete_sequence	genome	-	NZ_CP022673.1	t_nt_pnda_pndb	not defined	infernal	2.3e-39	44037	43884	153	0	0	0	0
426945bt	Shigella_sonnei_strain_866_plasmid_p866_complete_sequence	genome	-	NZ_CP022673.1	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	44042	43886	157	27	51	51	113079
328iat	Shigella_sonnei_strain_866_plasmid_p866_complete_sequence	genome	+	NZ_CP022673.1	at_nt_pnda_pndb	not defined	infernal	9.4e-09	44089	44147	58	0	0	0	0
197iat	Shigella_sonnei_strain_AR_0030_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP032524.1	at_nt_pnda_pndb	not defined	infernal	1.1e-15	41395	41336	59	0	0	0	0
109517bat	Shigella_sonnei_strain_AR_0030_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP032524.1	at_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	41398	41336	63	1	64	64	94537
359428bt	Shigella_sonnei_strain_AR_0030_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP032524.1	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	41439	41598	160	2	53	53	94537
268203bt	Shigella_sonnei_strain_AR_0030_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP032524.1	t_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	41445	41600	156	1	156	156	94537
6972it	Shigella_sonnei_strain_AR_0030_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP032524.1	t_pro_pnda_pndb	not defined	infernal	2.4e-18	41446	41592	146	0	0	0	0
181it	Shigella_sonnei_strain_AR_0030_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP032524.1	t_nt_pnda_pndb	not defined	infernal	8.6e-42	41447	41600	153	0	0	0	0
329iat	Shigella_sonnei_strain_AUSMDU00008333_genome_assembly_plasmid_3	genome	-	NZ_LR213460.1	at_nt_pnda_pndb	not defined	infernal	9.4e-09	48923	48865	58	0	0	0	0
359657bt	Shigella_sonnei_strain_AUSMDU00008333_genome_assembly_plasmid_3	genome	+	NZ_LR213460.1	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	48970	49126	157	2	53	53	91948
268049bt	Shigella_sonnei_strain_AUSMDU00008333_genome_assembly_plasmid_3	genome	+	NZ_LR213460.1	t_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	48975	49128	154	1	154	154	91948
6025it	Shigella_sonnei_strain_AUSMDU00008333_genome_assembly_plasmid_3	genome	+	NZ_LR213460.1	t_pro_pnda_pndb	not defined	infernal	5.2e-19	48975	49120	145	0	0	0	0
329it	Shigella_sonnei_strain_AUSMDU00008333_genome_assembly_plasmid_3	genome	+	NZ_LR213460.1	t_nt_pnda_pndb	not defined	infernal	2.3e-39	48975	49128	153	0	0	0	0
219it	Shigella_sonnei_strain_FDAARGOS_90_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP014096.2	t_nt_pnda_pndb	not defined	infernal	1.2e-41	21470	21317	153	0	0	0	0
6774it	Shigella_sonnei_strain_FDAARGOS_90_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP014096.2	t_pro_pnda_pndb	not defined	infernal	2.1e-18	21471	21325	146	0	0	0	0
268242bt	Shigella_sonnei_strain_FDAARGOS_90_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP014096.2	t_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	21472	21317	156	1	156	156	82828
426736bt	Shigella_sonnei_strain_FDAARGOS_90_plasmid_unnamed1_complete_sequence	genome	-	NZ_CP014096.2	t_pro_pnda_pndb	NaN - rows are merged	tblastn	NaN - rows are merged	21478	21319	160	27	51	51	82828
118iat	Shigella_sonnei_strain_FDAARGOS_90_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP014096.2	at_nt_pnda_pndb	not defined	infernal	6.8e-16	21522	21581	59	0	0	0	0
110527bat	Shigella_sonnei_strain_FDAARGOS_90_plasmid_unnamed1_complete_sequence	genome	+	NZ_CP014096.2	at_nt_pnda_pndb	NaN - rows are merged	blastn	NaN - rows are merged	21522	21581	60	1	54	54	82828
