1952iat	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	+	NC_012962.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	8.5e-17	4204673	4204896	223	0	0	0	0
100925bt	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	+	NC_012962.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	4204660	4204806	147	3	49	49	5064808
4738it	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	+	NC_012962.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	4.7e-20	4204655	4204802	147	0	0	0	0
2371it	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	-	NC_012962.1	t_nt_hok_sok_tadb_sr2	not defined	infernal	0.00087	4204628	4204512	116	0	0	0	0
2370it	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	+	NC_012962.1	t_nt_hok_sok_tadb_sr2	not defined	infernal	0.00087	3672972	3673088	116	0	0	0	0
4737it	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	-	NC_012962.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	4.7e-20	3672945	3672798	147	0	0	0	0
3674it	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	-	NC_012962.1	t_pro_hok_sok_tadb_sr2	not defined	infernal	1.5e-21	2142276	2142129	147	0	0	0	0
1951iat	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	-	NC_012962.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	8.5e-17	3672927	3672704	223	0	0	0	0
2315it	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	+	NC_012962.1	t_nt_hok_sok_tadb_sr2	not defined	infernal	0.00051	2142303	2142432	129	0	0	0	0
121965bt	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	-	NC_012962.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	2142271	2142125	147	1	49	49	5064808
1989iat	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	-	NC_012962.1	at_nt_hok_sok_tadb_sr2	not defined	infernal	6.2e-16	2142261	2142034	227	0	0	0	0
121966bt	Photorhabdus_asymbiotica_ATCC43949_complete_genome	genome	-	NC_012962.1	t_pro_hok_sok_tadb_sr2	NaN - rows are merged	tblastn	NaN - rows are merged	3672940	3672794	147	1	49	49	5064808
