3454it	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_ena	not defined	infernal	4.8e-26	17681	17517	164	0	0	0	0
612091bt	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	17690	17475	216	1	70	72	4615997
17770bat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	17816	17664	153	1	153	153	4615997
1251iat	Shigella_boydii_CDC_3083_94_complete_genome	genome	-	NC_010658.1	at_nt_hok_sok_ena	not defined	infernal	5.3e-15	17816	17756	60	0	0	0	0
3455it	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	t_pro_hok_sok_ena	not defined	infernal	4.8e-26	16707	16543	164	0	0	0	0
612618bt	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	16716	16501	216	1	70	72	4519823
17769bat	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	16842	16690	153	1	153	153	4519823
1252iat	Shigella_boydii_Sb227_complete_genome	genome	-	NC_007613.1	at_nt_hok_sok_ena	not defined	infernal	5.3e-15	16842	16782	60	0	0	0	0
1253iat	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	at_nt_hok_sok_ena	not defined	infernal	5.3e-15	3503480	3503540	60	0	0	0	0
370741bat	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	3503480	3503632	153	1	58	58	4531304
1009301bt	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3503606	3503821	216	1	58	58	4531304
3456it	Shigella_boydii_strain_54_1621_chromosome_complete_genome	genome	+	NZ_CP026810.1	t_pro_hok_sok_ena	not defined	infernal	4.8e-26	3503615	3503779	164	0	0	0	0
3457it	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	t_pro_hok_sok_ena	not defined	infernal	4.8e-26	3235595	3235431	164	0	0	0	0
761135bt	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3235604	3235430	175	27	55	55	4678058
17768bat	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	3235730	3235578	153	1	153	153	4678058
1254iat	Shigella_boydii_strain_59_248_chromosome_complete_genome	genome	-	NZ_CP026766.1	at_nt_hok_sok_ena	not defined	infernal	5.3e-15	3235730	3235670	60	0	0	0	0
3458it	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	-	NZ_CP026846.1	t_pro_hok_sok_ena	not defined	infernal	4.8e-26	969593	969429	164	0	0	0	0
760965bt	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	-	NZ_CP026846.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	969602	969428	175	27	55	55	4856857
17767bat	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	-	NZ_CP026846.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	969728	969576	153	1	153	153	4856857
1255iat	Shigella_boydii_strain_59_2708_chromosome_complete_genome	genome	-	NZ_CP026846.1	at_nt_hok_sok_ena	not defined	infernal	5.3e-15	969728	969668	60	0	0	0	0
3459it	Shigella_boydii_strain_83_578_chromosome_complete_genome	genome	-	NZ_CP026814.1	t_pro_hok_sok_ena	not defined	infernal	4.8e-26	2507720	2507556	164	0	0	0	0
612659bt	Shigella_boydii_strain_83_578_chromosome_complete_genome	genome	-	NZ_CP026814.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	2507729	2507514	216	1	70	72	4580582
17766bat	Shigella_boydii_strain_83_578_chromosome_complete_genome	genome	-	NZ_CP026814.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	2507855	2507703	153	1	153	153	4580582
1256iat	Shigella_boydii_strain_83_578_chromosome_complete_genome	genome	-	NZ_CP026814.1	at_nt_hok_sok_ena	not defined	infernal	5.3e-15	2507855	2507795	60	0	0	0	0
56iat	Shigella_boydii_strain_ATCC_12027_chromosome	chromosome	+	NZ_CP026866.1	at_nt_hok_sok_ena	not defined	infernal	7.8e-16	3000500	3000560	60	0	0	0	0
122bat	Shigella_boydii_strain_ATCC_12027_chromosome	chromosome	+	NZ_CP026866.1	at_nt_hok_sok_ena	NaN - rows are merged	blastn	NaN - rows are merged	3000500	3000652	153	1	58	58	4680268
355496bt	Shigella_boydii_strain_ATCC_12027_chromosome	chromosome	+	NZ_CP026866.1	t_pro_hok_sok_ena	NaN - rows are merged	tblastn	NaN - rows are merged	3000623	3000841	219	1	56	58	4680268
327it	Shigella_boydii_strain_ATCC_12027_chromosome	chromosome	+	NZ_CP026866.1	t_pro_hok_sok_ena	not defined	infernal	7.1e-27	3000635	3000799	164	0	0	0	0
