4029it	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	+	NZ_CP019986.1	t_nt_ibs_sib	not defined	infernal	4.1e-05	630865	630924	59	0	0	0	0
2198iat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_ibs_sib	not defined	infernal	3.4e-33	630958	630824	134	0	0	0	0
15074bat	Citrobacter_werkmanii_strain_BF_6_chromosome_complete_genome	genome	-	NZ_CP019986.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	630958	630824	135	4	123	123	4929789
4030it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	t_nt_ibs_sib	not defined	infernal	5e-05	1552156	1552215	59	0	0	0	0
15073bat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	1552248	1552115	134	1	123	123	4885099
2735iat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	at_nt_ibs_sib	not defined	infernal	8.1e-33	1552248	1552115	133	0	0	0	0
2209it	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	t_nt_ibs_sib	not defined	infernal	7.6e-08	251610	251551	59	0	0	0	0
1660bt	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	-	NZ_CP023504.1	t_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	251598	251556	43	1	43	43	4885099
5403iat	Citrobacter_werkmanii_strain_FDAARGOS_364_chromosome_complete_genome	genome	+	NZ_CP023504.1	at_nt_ibs_sib	not defined	infernal	7.8e-30	251514	251651	137	0	0	0	0
3665iat	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	+	NZ_CP024675.1	at_nt_ibs_sib	not defined	infernal	1.5e-32	2379759	2379893	134	0	0	0	0
15580bat	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	+	NZ_CP024675.1	at_nt_ibs_sib	NaN - rows are merged	blastn	NaN - rows are merged	2379759	2379893	135	1	135	135	5062051
4868it	Citrobacter_werkmanii_strain_UMH18_chromosome_complete_genome	genome	-	NZ_CP024675.1	t_nt_ibs_sib	not defined	infernal	0.00025	2379852	2379793	59	0	0	0	0
