2iat	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	+	NZ_CM000854.1	at_nt_cjpt_cjra	not defined	infernal	0.0022	849842	849908	66	0	0	0	0
1it	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_nt_cjpt_cjra	not defined	infernal	9.9e-15	850294	849905	389	0	0	0	0
1it	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	not defined	infernal	6.4e-68	850300	849907	393	0	0	0	0
2299bt	Campylobacter_jejuni_subsp_jejuni_1336_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM000854.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	850303	849906	398	31	133	133	1702833
2129bt	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	30631	30996	366	1	122	138	37473
3it	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_nt_cjpt_cjra	not defined	infernal	4.9e-114	30634	31038	404	0	0	0	0
2216bt	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_nt_cjpt_cjra	NaN - rows are merged	blastn	NaN - rows are merged	30634	31038	405	1	405	405	37473
79it	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	+	NC_008770.1	t_pro_cjpt_cjra	not defined	infernal	4.9e-55	30644	31031	387	0	0	0	0
3iat	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	-	NC_008770.1	at_nt_cjpt_cjra	not defined	infernal	6.6e-29	31117	31040	77	0	0	0	0
392bat	Campylobacter_jejuni_subsp_jejuni_81_176_plasmid_pVir_complete_sequence	genome	-	NC_008770.1	at_nt_cjpt_cjra	NaN - rows are merged	blastn	NaN - rows are merged	31117	31040	78	1	78	78	37473
391bat	Campylobacter_jejuni_subsp_jejuni_strain_00_0949_plasmid_pVir_complete_sequence	genome	-	NZ_CP010303.1	at_nt_cjpt_cjra	NaN - rows are merged	blastn	NaN - rows are merged	35839	35762	78	1	78	78	36604
4iat	Campylobacter_jejuni_subsp_jejuni_strain_00_0949_plasmid_pVir_complete_sequence	genome	-	NZ_CP010303.1	at_nt_cjpt_cjra	not defined	infernal	6.6e-29	35839	35762	77	0	0	0	0
75it	Campylobacter_jejuni_subsp_jejuni_strain_00_0949_plasmid_pVir_complete_sequence	genome	+	NZ_CP010303.1	t_pro_cjpt_cjra	not defined	infernal	3.8e-55	35366	35753	387	0	0	0	0
2215bt	Campylobacter_jejuni_subsp_jejuni_strain_00_0949_plasmid_pVir_complete_sequence	genome	+	NZ_CP010303.1	t_nt_cjpt_cjra	NaN - rows are merged	blastn	NaN - rows are merged	35356	35760	405	1	405	405	36604
2128bt	Campylobacter_jejuni_subsp_jejuni_strain_00_0949_plasmid_pVir_complete_sequence	genome	+	NZ_CP010303.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	35353	35718	366	1	122	138	36604
4it	Campylobacter_jejuni_subsp_jejuni_strain_00_0949_plasmid_pVir_complete_sequence	genome	+	NZ_CP010303.1	t_nt_cjpt_cjra	not defined	infernal	4.9e-114	35356	35760	404	0	0	0	0
5iat	Campylobacter_jejuni_subsp_jejuni_strain_01_1512_plasmid_pCj2_complete_sequence	genome	-	NZ_CP010074.1	at_nt_cjpt_cjra	not defined	infernal	6.6e-29	35839	35762	77	0	0	0	0
2127bt	Campylobacter_jejuni_subsp_jejuni_strain_01_1512_plasmid_pCj2_complete_sequence	genome	+	NZ_CP010074.1	t_pro_cjpt_cjra	NaN - rows are merged	tblastn	NaN - rows are merged	35353	35718	366	1	122	138	36604
5it	Campylobacter_jejuni_subsp_jejuni_strain_01_1512_plasmid_pCj2_complete_sequence	genome	+	NZ_CP010074.1	t_nt_cjpt_cjra	not defined	infernal	4.9e-114	35356	35760	404	0	0	0	0
2214bt	Campylobacter_jejuni_subsp_jejuni_strain_01_1512_plasmid_pCj2_complete_sequence	genome	+	NZ_CP010074.1	t_nt_cjpt_cjra	NaN - rows are merged	blastn	NaN - rows are merged	35356	35760	405	1	405	405	36604
76it	Campylobacter_jejuni_subsp_jejuni_strain_01_1512_plasmid_pCj2_complete_sequence	genome	+	NZ_CP010074.1	t_pro_cjpt_cjra	not defined	infernal	3.8e-55	35366	35753	387	0	0	0	0
390bat	Campylobacter_jejuni_subsp_jejuni_strain_01_1512_plasmid_pCj2_complete_sequence	genome	-	NZ_CP010074.1	at_nt_cjpt_cjra	NaN - rows are merged	blastn	NaN - rows are merged	35839	35762	78	1	78	78	36604
