175485bt	Klebsiella_michiganensis_E718_complete_sequence	genome	+	NC_018106.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1667931	1668083	153	1	51	51	6097032
5891it	Klebsiella_michiganensis_E718_complete_sequence	genome	+	NC_018106.1	t_pro_hok_sok_tadb	not defined	infernal	1.6e-19	1667932	1668082	150	0	0	0	0
5325iat	Klebsiella_michiganensis_E718_complete_sequence	genome	+	NC_018106.1	at_nt_hok_sok_tadb	not defined	infernal	1.7e-05	1667950	1668163	213	0	0	0	0
3887iat	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	at_nt_hok_sok_tadb	not defined	infernal	2.6e-07	4885082	4884869	213	0	0	0	0
4530it	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_pro_hok_sok_tadb	not defined	infernal	8.1e-20	4885099	4884951	148	0	0	0	0
174649bt	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4885101	4884949	153	1	50	50	6097032
6588iat	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	at_nt_hok_sok_tadb	not defined	infernal	0.00063	5826627	5826502	125	0	0	0	0
4463it	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_pro_hok_sok_tadb	not defined	infernal	6.8e-20	5826641	5826501	140	0	0	0	0
178727bt	Klebsiella_michiganensis_E718_complete_sequence	genome	-	NC_018106.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	5826643	5826494	150	2	51	52	6097032
325578bat	Klebsiella_michiganensis_E718_plasmid_pKOX_R1_complete_sequence	genome	-	NC_018107.1	at_nt_hok_sok_tadb	NaN - rows are merged	blastn	NaN - rows are merged	110407	110181	227	1	228	228	353865
1402iat	Klebsiella_michiganensis_E718_plasmid_pKOX_R1_complete_sequence	genome	-	NC_018107.1	at_nt_hok_sok_tadb	not defined	infernal	1.5e-61	110407	110181	226	0	0	0	0
7437it	Klebsiella_michiganensis_E718_plasmid_pKOX_R1_complete_sequence	genome	-	NC_018107.1	t_pro_hok_sok_tadb	not defined	infernal	6.4e-19	110420	110275	145	0	0	0	0
239262bt	Klebsiella_michiganensis_E718_plasmid_pKOX_R1_complete_sequence	genome	-	NC_018107.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	110426	110268	159	1	53	53	353865
178723bt	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	913382	913531	150	2	51	52	5914407
4464it	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_pro_hok_sok_tadb	not defined	infernal	6.8e-20	913384	913524	140	0	0	0	0
6589iat	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	at_nt_hok_sok_tadb	not defined	infernal	0.00063	913398	913523	125	0	0	0	0
175586bt	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1849387	1849539	153	1	51	51	5914407
7656it	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	t_pro_hok_sok_tadb	not defined	infernal	7.3e-19	1849389	1849537	148	0	0	0	0
4409iat	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	+	NZ_CP004887.1	at_nt_hok_sok_tadb	not defined	infernal	6.6e-07	1849406	1849619	213	0	0	0	0
4431iat	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	-	NZ_CP004887.1	at_nt_hok_sok_tadb	not defined	infernal	7.7e-07	4965026	4964813	213	0	0	0	0
4390it	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	-	NZ_CP004887.1	t_pro_hok_sok_tadb	not defined	infernal	3.6e-20	4965044	4964894	150	0	0	0	0
174151bt	Klebsiella_michiganensis_HKOPL1_complete_genome	genome	-	NZ_CP004887.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	4965045	4964893	153	1	50	50	5914407
113370bt	Klebsiella_michiganensis_strain_AR375_chromosome_complete_genome	genome	+	NZ_CP029141.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	1934957	1935112	156	1	52	52	5935069
8490it	Klebsiella_michiganensis_strain_AR375_chromosome_complete_genome	genome	+	NZ_CP029141.1	t_pro_hok_sok_tadb	not defined	infernal	9e-18	1934964	1935111	147	0	0	0	0
1807iat	Klebsiella_michiganensis_strain_AR375_chromosome_complete_genome	genome	+	NZ_CP029141.1	at_nt_hok_sok_tadb	not defined	infernal	6e-34	1934976	1935191	215	0	0	0	0
4397iat	Klebsiella_michiganensis_strain_AR375_chromosome_complete_genome	genome	-	NZ_CP029141.1	at_nt_hok_sok_tadb	not defined	infernal	5.9e-07	2514835	2514622	213	0	0	0	0
4673it	Klebsiella_michiganensis_strain_AR375_chromosome_complete_genome	genome	-	NZ_CP029141.1	t_pro_hok_sok_tadb	not defined	infernal	1.2e-19	2514852	2514704	148	0	0	0	0
174150bt	Klebsiella_michiganensis_strain_AR375_chromosome_complete_genome	genome	-	NZ_CP029141.1	t_pro_hok_sok_tadb	NaN - rows are merged	tblastn	NaN - rows are merged	2514854	2514702	153	1	50	50	5935069
