200iat	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	-	NZ_CP030197.1	at_nt_srnb_srnc	not defined	infernal	1.3e-17	139376	139317	59	0	0	0	0
170042bat	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	-	NZ_CP030197.1	at_nt_srnb_srnc	NaN - rows are merged	blastn	NaN - rows are merged	139377	139317	61	1	60	60	141502
10757bt	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	+	NZ_CP030197.1	t_nt_srnb_srnc	NaN - rows are merged	blastn	NaN - rows are merged	139422	139571	150	1	122	122	141502
135137bt	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	+	NZ_CP030197.1	t_pro_srnb_srnc	NaN - rows are merged	tblastn	NaN - rows are merged	139422	139568	147	1	49	49	141502
127it	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	+	NZ_CP030197.1	t_nt_srnb_srnc	not defined	infernal	7.8e-36	139422	139571	149	0	0	0	0
7129it	Salmonella_enterica_strain_SA20051401_plasmid_pSA20051401_1_complete_sequence	genome	+	NZ_CP030197.1	t_pro_srnb_srnc	not defined	infernal	2.8e-18	139424	139567	143	0	0	0	0
111iat	Salmonella_enterica_subsp_enterica_strain_BAA_1672_plasmid_pSalSendai_complete_sequence	genome	+	NZ_CP023471.1	at_nt_srnb_srnc	not defined	infernal	3.3e-18	2302	2361	59	0	0	0	0
28it	Salmonella_enterica_subsp_enterica_strain_BAA_1672_plasmid_pSalSendai_complete_sequence	genome	-	NZ_CP023471.1	t_nt_srnb_srnc	not defined	infernal	2.8e-36	2256	2107	149	0	0	0	0
1566bat	Salmonella_enterica_subsp_enterica_strain_BAA_1672_plasmid_pSalSendai_complete_sequence	genome	+	NZ_CP023471.1	at_nt_srnb_srnc	NaN - rows are merged	blastn	NaN - rows are merged	2300	2361	62	1	62	62	81125
135056bt	Salmonella_enterica_subsp_enterica_strain_BAA_1672_plasmid_pSalSendai_complete_sequence	genome	-	NZ_CP023471.1	t_pro_srnb_srnc	NaN - rows are merged	tblastn	NaN - rows are merged	2256	2110	147	1	49	49	81125
8114it	Salmonella_enterica_subsp_enterica_strain_BAA_1672_plasmid_pSalSendai_complete_sequence	genome	-	NZ_CP023471.1	t_pro_srnb_srnc	not defined	infernal	1.1e-17	2254	2111	143	0	0	0	0
1103bt	Salmonella_enterica_subsp_enterica_strain_BAA_1672_plasmid_pSalSendai_complete_sequence	genome	-	NZ_CP023471.1	t_nt_srnb_srnc	NaN - rows are merged	blastn	NaN - rows are merged	2256	2107	150	1	150	150	81125
