10021bat	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	+	NZ_CP030783.2	at_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1577625	1577802	178	2	179	179	4809821
31050bt	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	-	NZ_CP030783.2	t_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1577984	1577801	184	1	184	184	4809821
19425bt	Escherichia_albertii_strain_2012EL_1823B_chromosome_complete_genome	genome	-	NZ_CP030783.2	t_pro_ralr_rala	NaN - rows are merged	tblastn	NaN - rows are merged	1577992	1577804	189	1	63	63	4809821
29296bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	2383287	2383481	195	1	195	195	4570938
19782bt	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	+	NC_012947.1	t_pro_ralr_rala	NaN - rows are merged	tblastn	NaN - rows are merged	2383287	2383478	192	1	64	64	4570938
10615bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	2383658	2383480	179	1	179	179	4570938
10320bat	Escherichia_coli_042_complete_genome	genome	+	NC_017626.1	at_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1535251	1535429	179	1	179	179	5241977
31446bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1535622	1535428	195	1	195	195	5241977
19441bt	Escherichia_coli_042_complete_genome	genome	-	NC_017626.1	t_pro_ralr_rala	NaN - rows are merged	tblastn	NaN - rows are merged	1535625	1535431	195	1	63	63	5241977
10187bat	Escherichia_coli_APEC_O1_complete_genome	genome	+	NC_008563.1	at_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1468627	1468805	179	1	179	179	5082025
31275bt	Escherichia_coli_APEC_O1_complete_genome	genome	-	NC_008563.1	t_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1468998	1468804	195	1	195	195	5082025
19649bt	Escherichia_coli_APEC_O1_complete_genome	genome	-	NC_008563.1	t_pro_ralr_rala	NaN - rows are merged	tblastn	NaN - rows are merged	1468998	1468807	192	1	63	63	5082025
10167bat	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	+	NZ_CP006834.2	at_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	2490240	2490418	179	1	179	179	5114241
31274bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	2490611	2490417	195	1	195	195	5114241
19656bt	Escherichia_coli_APEC_O2_211_chromosome_complete_genome	genome	-	NZ_CP006834.2	t_pro_ralr_rala	NaN - rows are merged	tblastn	NaN - rows are merged	2490611	2490420	192	1	63	63	5114241
10166bat	Escherichia_coli_BL21(DE3)_complete_genome	genome	+	NC_012971.2	at_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1398724	1398902	179	1	179	179	4558953
31273bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1399095	1398901	195	1	195	195	4558953
19523bt	Escherichia_coli_BL21(DE3)_complete_genome	genome	-	NC_012971.2	t_pro_ralr_rala	NaN - rows are merged	tblastn	NaN - rows are merged	1399095	1398904	192	1	63	63	4558953
10046bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP037857.1	at_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1407475	1407653	179	1	179	179	4624857
31199bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP037857.1	t_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1407846	1407652	195	1	195	195	4624857
10161bat	Escherichia_coli_BW25113_complete_genome	genome	+	NZ_CP009273.1	at_nt_ralr_rala	NaN - rows are merged	blastn	NaN - rows are merged	1407813	1407991	179	1	179	179	4631469
