1051bat	Escherichia_coli_'BL21_Gold(DE3)pLysS_AG'_complete_genome	genome	-	NC_012947.1	at_nt_shob_ohsc_sr	unknown	blastn	0	1172785	1172709	76	0	0	0	4570938
560bat	Escherichia_coli_M12_chromosome	chromosome	-	NZ_CP023644.1	at_nt_shob_ohsc_sr	unknown	blastn	0	64909	64833	76	0	0	0	4984145
1066bat	Shigella_flexneri_2a_str_301_chromosome_complete_genome	genome	+	NC_004337.2	at_nt_shob_ohsc_sr	unknown	blastn	0	2697735	2697811	76	0	0	0	4607202
1077bat	Escherichia_coli_SLK172_complete_genome	genome	-	NZ_CP017631.1	at_nt_shob_ohsc_sr	unknown	blastn	0	1300934	1300858	76	0	0	0	5283836
562bat	Shigella_dysenteriae_strain_ATCC_9764_chromosome	chromosome	-	NZ_CP026872.1	at_nt_shob_ohsc_sr	unknown	blastn	0	4132096	4132021	75	0	0	0	4711198
1076bat	Escherichia_coli_strain_SMN013SH2_chromosome_complete_genome	genome	-	NZ_CP023673.1	at_nt_shob_ohsc_sr	unknown	blastn	0	1184558	1184482	76	0	0	0	5143533
563bat	Escherichia_coli_strain_90_9269_chromosome	chromosome	-	NZ_CP024661.1	at_nt_shob_ohsc_sr	unknown	blastn	0	632511	632435	76	0	0	0	4760041
582bat	Escherichia_coli_strain_CCUG_70745_chromosome	chromosome	+	NZ_CP023258.1	at_nt_shob_ohsc_sr	unknown	blastn	0	2957100	2957177	77	0	0	0	5074278
564bat	Escherichia_fergusonii_ECD227_chromosome_whole_genome_shotgun_sequence	chromosome	-	NZ_CM001142.1	at_nt_shob_ohsc_sr	unknown	blastn	0	523146	523070	76	0	0	0	4509864
576bat	Escherichia_coli_strain_2016C_3936C1_chromosome_complete_genome	chromosome	-	NZ_CP018770.2	at_nt_shob_ohsc_sr	unknown	blastn	0	1058623	1058547	76	0	0	0	5060620
311bt	Escherichia_coli_BW25113_complete_genome	genome	-	NZ_CP037857.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2693218	2693138	80	0	0	0	4624857
1710bt	Escherichia_coli_strain_RS76_genome	chromosome	+	NZ_CP013048.1	t_nt_shob_ohsc_sr	unknown	blastn	0	1567743	1567823	80	0	0	0	4689408
1711bt	Escherichia_coli_strain_PPECC42_chromosome_PPECC42_whole_genome_shotgun_sequence	chromosome	-	NZ_CM003707.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2832312	2832232	80	0	0	0	5019692
1715bt	Escherichia_coli_M12_chromosome	chromosome	+	NZ_CP023644.1	t_nt_shob_ohsc_sr	unknown	blastn	0	65232	65312	80	0	0	0	4984145
1721bt	Escherichia_coli_strain_90_9269_chromosome	chromosome	+	NZ_CP024661.1	t_nt_shob_ohsc_sr	unknown	blastn	0	633611	633691	80	0	0	0	4760041
1723bt	Escherichia_coli_ED1a_chromosome_complete_genome	chromosome	-	NC_011745.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2957223	2957143	80	0	0	0	5209548
1724bt	Escherichia_coli_strain_H17_chromosome	chromosome	+	NZ_CP021193.1	t_nt_shob_ohsc_sr	unknown	blastn	0	3999977	4000057	80	0	0	0	5219546
1727bt	Escherichia_coli_strain_CCUG_70745_chromosome	chromosome	-	NZ_CP023258.1	t_nt_shob_ohsc_sr	unknown	blastn	0	2956776	2956696	80	0	0	0	5074278
1729bt	Escherichia_coli_strain_89_3506_isolate_89_3506_chromosome	chromosome	-	NZ_CP027520.1	t_nt_shob_ohsc_sr	unknown	blastn	0	842232	842152	80	0	0	0	5178486
1609bt	Escherichia_albertii_KF1_complete_genome	genome	+	NZ_CP007025.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	3604647	3604724	77	0	0	0	4701875
1563bt	Escherichia_coli_strain_D2_complete_genome	genome	+	NZ_CP010137.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	1467654	1467731	77	0	0	0	4765647
1336bt	Escherichia_coli_IAI39_chromosome_complete_genome	genome	-	NC_011750.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	2874716	2874639	77	0	0	0	5132068
1529bt	Escherichia_coli_strain_C2_complete_genome	genome	+	NZ_CP010117.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	25867	25944	77	0	0	0	4809836
1606bt	Escherichia_coli_strain_NCTC11023_genome_assembly_chromosome_1	genome	+	NZ_LS483297.1	t_pro_shob_ohsc_sr	unknown	tblastn	0	1243179	1243256	77	0	0	0	4705041
